Time (s),Amplitude
0.014627040602762662,-1368064
0.014752058043811914,-12115968
0.014877075484861169,-15980544
0.015002092925910421,-11008000
0.015127110366959675,-38912
0.01525212780800893,10174464
0.015377145249058182,14688256
0.015502162690107436,10553344
0.01562718013115669,-106496
0.01575219757220594,-10463232
0.015877215013255196,-14733312
0.01600223245430445,-9459712
0.016127249895353704,1728512
0.01625226733640296,11843584
0.01637728477745221,15392768
0.016502302218501463,10448896
0.016627319659550718,-481280
0.016752337100599972,-10915840
0.016877354541649226,-15403008
0.017002371982698477,-10872832
0.01712738942374773,524288
0.017252406864796985,11155456
0.01737742430584624,15409152
0.01750244174689549,10688512
0.017627459187944745,-354304
0.017752476628994,-10844160
0.017877494070043253,-15194112
0.018002511511092507,-11087872
0.018127528952141758,112640
0.018252546393191012,10717184
0.018377563834240267,14665728
0.01850258127528952,9785344
0.018627598716338775,-1019904
0.018752616157388026,-11503616
0.01887763359843728,-15431680
0.019002651039486534,-10489856
0.01912766848053579,534528
0.019252685921585043,10833920
0.019377703362634294,14917632
0.019502720803683548,10065920
0.019627738244732802,-1005568
0.019752755685782056,-11595776
0.019877773126831307,-15955968
0.02000279056788056,-11517952
0.020127808008929816,-77824
0.02025282544997907,11061248
0.020377842891028324,15349760
0.020502860332077575,10780672
0.02062787777312683,-120832
0.020752895214176083,-10532864
0.020877912655225338,-14446592
0.021002930096274592,-9869312
0.021127947537323843,1083392
0.021252964978373097,11192320
0.02137798241942235,15552512
0.021502999860471605,10557440
0.02162801730152086,-1171456
0.02175303474257011,-12058624
0.021878052183619365,-16025600
0.02200306962466862,-10649600
0.022128087065717873,790528
0.022253104506767124,11446272
0.02237812194781638,15484928
0.022503139388865633,10960896
0.022628156829914887,-198656
0.02275317427096414,-10522624
0.022878191712013392,-14831616
0.023003209153062646,-10469376
0.0231282265941119,344064
0.023253244035161155,10934272
0.02337826147621041,14819328
0.02350327891725966,9959424
0.023628296358308914,-854016
0.023753313799358168,-11012096
0.023878331240407422,-14977024
0.024003348681456677,-10323968
0.024128366122505927,1118208
0.02425338356355518,11800576
0.024378401004604436,15368192
0.02450341844565369,10313728
0.02462843588670294,-1001472
0.024753453327752195,-11892736
0.02487847076880145,-15855616
0.025003488209850704,-10946560
0.025128505650899958,-14336
0.02525352309194921,10539008
0.025378540532998463,14835712
0.025503557974047717,10420224
0.02562857541509697,-661504
0.025753592856146226,-10946560
0.025878610297195476,-15173632
0.02600362773824473,-10508288
0.026128645179293985,800768
0.02625366262034324,11241472
0.02637868006139249,15204352
0.026503697502441744,10620928
0.026628714943491,-421888
0.026753732384540253,-11276288
0.026878749825589507,-15360000
0.027003767266638758,-10465280
0.027128784707688012,849920
0.027253802148737266,11610112
0.02737881958978652,15753216
0.027503837030835775,10854400
0.027628854471885025,-471040
0.02775387191293428,-11163648
0.027878889353983534,-15927296
0.028003906795032788,-11358208
0.028128924236082042,86016
0.028253941677131293,10985472
0.028378959118180547,15104000
0.0285039765592298,10590208
0.028628994000279056,-96256
0.028754011441328307,-10852352
0.02887902888237756,-15077376
0.029004046323426815,-10164224
0.02912906376447607,1196032
0.029254081205525324,12019712
0.029379098646574574,16099328
0.02950411608762383,10895360
0.029629133528673083,-645120
0.029754150969722337,-10897408
0.02987916841077159,-15097856
0.030004185851820842,-10125312
0.030129203292870096,1028096
0.03025422073391935,11245568
0.030379238174968605,15484928
0.03050425561601786,10950656
0.03062927305706711,-96256
0.030754290498116364,-10852352
0.03087930793916562,-15208448
0.031004325380214873,-10653696
0.031129342821264123,641024
0.03125436026231338,11528192
0.03137937770336263,15306752
0.03150439514441188,10303488
0.03162941258546114,-505856
0.03175443002651039,-10756096
0.03187944746755965,-14616576
0.0320044649086089,-10153984
0.03212948234965815,622592
0.03225449979070741,10790912
0.03237951723175666,14870528
0.03250453467280592,10067968
0.03262955211385517,-937984
0.03275456955490442,-11634688
0.032879586995953676,-15923200
0.03300460443700293,-10815488
0.033129621878052185,704512
0.033254639319101435,11358208
0.033379656760150686,15349760
0.033504674201199944,10862592
0.033629691642249195,-61440
0.03375470908329845,-10979328
0.0338797265243477,-15892480
0.034004743965396954,-11728896
0.03412976140644621,-665600
0.03425477884749546,10278912
0.03437979628854471,14397440
0.03450481372959397,9463808
0.03462983117064322,-1675264
0.03475484861169248,-11730944
0.03487986605274173,-15548416
0.03500488349379098,-10446848
0.03512990093484024,675840
0.03525491837588949,10999808
0.03537993581693875,14747648
0.035504953257988,10057728
0.03562997069903725,-438272
0.035754988140086506,-11003904
0.03588000558113576,-15409152
0.036005023022185015,-11270144
0.036130040463234266,-4096
0.036255057904283516,11075584
0.036380075345332774,14991360
0.036505092786382025,10076160
0.03663011022743128,-1003520
0.03675512766848053,-11333632
0.036880145109529784,-15630336
0.03700516255057904,-10883072
0.03713017999162829,-67584
0.03725519743267755,10242048
0.0373802148737268,14301184
0.03750523231477605,9299968
0.03763024975582531,-1601536
0.03775526719687456,-11790336
0.03788028463792382,-15906816
0.03800530207897307,-11692032
0.03813031952002232,-647168
0.03825533696107158,10659840
0.03838035440212083,14913536
0.038505371843170086,9566208
0.03863038928421934,-1763328
0.03875540672526859,-12548096
0.038880424166317845,-16437248
0.039005441607367096,-11669504
0.03913045904841635,-878592
0.039255476489465604,10008576
0.039380493930514855,13926400
0.03950551137156411,9062400
0.039630528812613364,-1656832
0.039755546253662614,-11722752
0.03988056369471187,-15683584
0.04000558113576112,-11036672
0.04013059857681038,110592
0.04025561601785963,10547200
0.04038063345890888,14428160
0.04050565089995814,9523200
0.04063066834100739,-1443840
0.04075568578205665,-11765760
0.0408807032231059,-15982592
0.04100572066415515,-11350016
0.04113073810520441,-655360
0.04125575554625366,10153984
0.041380772987302916,14606336
0.04150579042835217,10129408
0.04163080786940142,-931840
0.041755825310450675,-12019712
0.041880842751499926,-15708160
0.042005860192549184,-10379264
0.042130877633598435,495616
0.042255895074647686,11061248
0.04238091251569694,14977024
0.042505929956746194,9949184
0.04263094739779545,-1349632
0.0427559648388447,-12058624
0.04288098227989395,-16461824
0.04300599972094321,-11390976
0.04313101716199246,24576
0.04325603460304172,10926080
0.04338105204409097,15239168
0.04350606948514022,10280960
0.04363108692618948,-708608
0.04375610436723873,-11354112
0.04388112180828798,-15874048
0.04400613924933724,-11259904
0.04413115669038649,-4096
0.044256174131435747,10594304
0.044381191572485,14460928
0.04450620901353425,9650176
0.044631226454583506,-1427456
0.04475624389563276,-11620352
0.044881261336682014,-15693824
0.045006278777731265,-10993664
0.045131296218780516,149504
0.045256313659829774,10674176
0.045381331100879024,14680064
0.04550634854192828,9439232
0.04563136598297753,-1724416
0.045756383424026784,-12138496
0.04588140086507604,-16214016
0.04600641830612529,-11003904
0.04613143574717455,690176
0.0462564531882238,11683840
0.04638147062927305,15572992
0.04650648807032231,10280960
0.04663150551137156,-884736
0.04675652295242082,-11524096
0.04688154039347007,-15812608
0.04700655783451932,-10571776
0.04713157527556858,399360
0.04725659271661783,11067392
0.047381610157667085,15165440
0.047506627598716336,10153984
0.04763164503976559,-1175552
0.047756662480814845,-11794432
0.047881679921864095,-15339520
0.04800669736291335,-10455040
0.048131714803962604,436224
0.048256732245011855,11022336
0.04838174968606111,15409152
0.04850676712711036,10416128
0.048631784568159614,-849920
0.04875680200920887,-11493376
0.04888181945025812,-15685632
0.04900683689130738,-10795008
0.04913185433235663,325632
0.04925687177340588,10971136
0.04938188921445514,15194112
0.04950690665550439,10848256
0.04963192409655365,-212992
0.0497569415376029,-11237376
0.04988195897865215,-15364096
0.05000697641970141,-10504192
0.05013199386075066,247808
0.050257011301799916,10547200
0.050382028742849166,14571520
0.05050704618389842,10092544
0.050632063624947675,-782336
0.050757081065996926,-11266048
0.05088209850704618,-15087616
0.051007115948095434,-10256384
0.051132133389144685,835584
0.05125715083019394,11139072
0.05138216827124319,14456832
0.05150718571229245,9254912
0.0516322031533417,-2078720
0.05175722059439095,-12605440
0.05188223803544021,-16467968
0.05200725547648946,-11407360
0.05213227291753872,59392
0.05225729035858797,10696704
0.05238230779963722,14970880
0.05250732524068648,10356736
0.05263234268173573,-591872
0.05275736012278498,-11061248
0.05288237756383424,-15360000
0.05300739500488349,-10387456
0.053132412445932746,931840
0.053257429886982,11411456
0.05338244732803125,15519744
0.053507464769080505,10625024
0.053632482210129756,-788480
0.053757499651179014,-11640832
0.053882517092228265,-16136192
0.054007534533277515,-11528192
0.05413255197432677,-8192
0.054257569415376024,10819584
0.05438258685642528,15233024
0.05450760429747453,10672128
0.05463262173852378,-606208
0.05475763917957304,-11120640
0.05488265662062229,-15001600
0.05500767406167155,-10596352
0.0551326915027208,77824
0.05525770894377005,10770432
0.05538272638481931,15130624
0.05550774382586856,10618880
0.05563276126691782,-247808
0.05575777870796707,-10684416
0.05588279614901632,-14655488
0.056007813590065576,-10006528
0.05613283103111483,1093632
0.056257848472164085,11298816
0.056382865913213336,14882816
0.056507883354262586,9998336
0.056632900795311844,-1179648
0.056757918236361095,-11702272
0.05688293567741035,-15742976
0.0570079531184596,-10940416
0.057132970559508854,272384
0.05725798800055811,11483136
0.05738300544160736,15656960
0.05750802288265661,10647552
0.05763304032370587,-368640
0.05775805776475512,-10876928
0.05788307520580438,-15441920
0.05800809264685363,-11081728
0.05813311008790288,-612352
0.05825812752895214,9859072
0.05838314497000139,14178304
0.05850816241105065,9838592
0.0586331798520999,-768000
0.05875819729314915,-10868736
0.05888321473419841,-14665728
0.05900823217524766,-9861120
0.059133249616296915,995328
0.059258267057346166,11550720
0.05938328449839542,15874048
0.059508301939444674,10698752
0.059633319380493925,-514048
0.05975833682154318,-11128832
0.059883354262592434,-15581184
0.060008371703641684,-11003904
0.06013338914469094,10240
0.06025840658574019,10752000
0.06038342402678945,14952448
0.0605084414678387,10004480
0.06063345890888795,-825344
0.06075847634993721,-11081728
0.06088349379098646,-15024128
0.06100851123203572,-10455040
0.06113352867308497,417792
0.06125854611413422,10856448
0.06138356355518348,14751744
0.06150858099623273,9732096
0.061633598437281986,-1144832
0.06175861587833124,-10964992
0.06188363331938049,-14903296
0.062008650760429745,-10061824
0.062133668201478996,1034240
0.06225868564252825,11790336
0.062383703083577505,15534080
0.06250872052462676,10182656
0.062633737965676,-999424
0.06275875540672526,-11902976
0.06288377284777452,-16412672
0.06300879028882377,-11737088
0.06313380772987302,-456704
0.06325882517092228,10878976
0.06338384261197154,15353856
0.06350886005302078,10416128
0.06363387749407004,-516096
0.0637588949351193,-10887168
0.06388391237616854,-14972928
0.0640089298172178,-10557440
0.06413394725826706,208896
0.0642589646993163,10809344
0.06438398214036556,14360576
0.06450899958141482,9070592
0.06463401702246406,-1572864
0.06475903446351332,-11220992
0.06488405190456258,-15112192
0.06500906934561183,-10489856
0.06513408678666108,694272
0.06525910422771034,11481088
0.06538412166875959,15480832
0.06550913910980884,10469376
0.0656341565508581,-892928
0.06575917399190735,-11882496
0.0658841914329566,-16232448
0.06600920887400585,-11315200
0.06613422631505511,-280576
0.06625924375610437,10061824
0.06638426119715361,14223360
0.06650927863820287,10174464
0.06663429607925213,24576
0.06675931352030137,-10485760
0.06688433096135063,-14811136
0.06700934840239989,-10061824
0.06713436584344913,1253376
0.06725938328449839,11386880
0.06738440072554765,14981120
0.0675094181665969,9424896
0.06763443560764615,-1767424
0.0677594530486954,-11917312
0.06788447048974466,-16082944
0.06800948793079391,-11182080
0.06813450537184317,-198656
0.06825952281289242,10823680
0.06838454025394167,15265792
0.06850955769499092,10856448
0.06863457513604018,-495616
0.06875959257708943,-11397120
0.06888461001813868,-15650816
0.06900962745918794,-11028480
0.0691346449002372,-116736
0.06925966234128644,10065920
0.0693846797823357,13854720
0.06950969722338496,9459712
0.0696347146644342,-1261568
0.06975973210548346,-11577344
0.06988474954653272,-15878144
0.07000976698758196,-11182080
0.07013478442863122,-229376
0.07025980186968048,10426368
0.07038481931072973,14899200
0.07050983675177898,9805824
0.07063485419282824,-1753088
0.0707598716338775,-12460032
0.07088488907492674,-16470016
0.071009906515976,-11266048
0.07113492395702525,-311296
0.0712599413980745,9979904
0.07138495883912375,14362624
0.07150997628017301,10178560
0.07163499372122227,-792576
0.07176001116227151,-11587584
0.07188502860332077,-15898624
0.07201004604437003,-11300864
0.07213506348541927,-266240
0.07226008092646853,10295296
0.07238509836751779,14268416
0.07251011580856703,9537536
0.07263513324961629,-1179648
0.07276015069066555,-11454464
0.0728851681317148,-15368192
0.07301018557276405,-10514432
0.07313520301381331,339968
0.07326022045486257,10985472
0.07338523789591181,15300608
0.07351025533696107,10256384
0.07363527277801032,-1015808
0.07376029021905957,-11323392
0.07388530766010883,-15261696
0.07401032510115808,-10737664
0.07413534254220733,-212992
0.07426035998325659,10289152
0.07438537742430584,14698496
0.0745103948653551,10168320
0.07463541230640434,-845824
0.0747604297474536,-11517952
0.07488544718850286,-15515648
0.0750104646295521,-10461184
0.07513548207060136,460800
0.07526049951165062,10905600
0.07538551695269986,14510080
0.07551053439374912,9508864
0.07563555183479838,-1529856
0.07576056927584764,-11956224
0.07588558671689688,-16072704
0.07601060415794614,-11347968
0.0761356215989954,-71680
0.07626063904004464,10749952
0.0763856564810939,15112192
0.07651067392214315,10352640
0.0766356913631924,-843776
0.07676070880424166,-11761664
0.07688572624529091,-16154624
0.07701074368634017,-11606016
0.07713576112738942,-382976
0.07726077856843867,9945088
0.07738579600948793,13887488
0.07751081345053717,9396224
0.07763583089158643,-845824
0.07776084833263569,-10760192
0.07788586577368493,-15155200
0.07801088321473419,-10774528
0.07813590065578345,229376
0.0782609180968327,10649600
0.07838593553788195,14209024
0.07851095297893121,9435136
0.07863597041998047,-1746944
0.07876098786102971,-12115968
0.07888600530207897,-15738880
0.07901102274312823,-10817536
0.07913604018417747,923648
0.07926105762522673,11585536
0.07938607506627599,15218688
0.07951109250732523,10639360
0.07963610994837449,-684032
0.07976112738942374,-11589632
0.079886144830473,-15874048
0.08001116227152225,-11184128
0.0801361797125715,-61440
0.08026119715362076,10119168
0.08038621459467,13897728
0.08051123203571926,9201664
0.08063624947676852,-1480704
0.08076126691781776,-11737088
0.08088628435886702,-15962112
0.08101130179991628,-10657792
0.08113631924096554,757760
0.08126133668201478,11474944
0.08138635412306404,15200256
0.0815113715641133,9994240
0.08163638900516254,-999424
0.0817614064462118,-11425792
0.08188642388726106,-15575040
0.0820114413283103,-10883072
0.08213645876935956,-43008
0.08226147621040882,10493952
0.08238649365145806,14956544
0.08251151109250732,10430464
0.08263652853355657,-417792
0.08276154597460583,-11042816
0.08288656341565508,-15552512
0.08301158085670433,-10795008
0.08313659829775359,67584
0.08326161573880284,10440704
0.0833866331798521,14368768
0.08351165062090135,9336832
0.0836366680619506,-1316864
0.08376168550299985,-11259904
0.08388670294404911,-15175680
0.08401172038509837,-10178560
0.08413673782614761,616448
0.08426175526719687,11096064
0.08438677270824613,15742976
0.08451179014929537,11036672
0.08463680759034463,-403456
0.08476182503139389,-11319296
0.08488684247244313,-15568896
0.08501185991349239,-10518528
0.08513687735454165,319488
0.0852618947955909,10721280
0.08538691223664015,14878720
0.0855119296776894,10106880
0.08563694711873866,-991232
0.0857619645597879,-11464704
0.08588698200083716,-15685632
0.08601199944188642,-11042816
0.08613701688293567,247808
0.08626203432398492,11114496
0.08638705176503418,14960640
0.08651206920608344,9955328
0.08663708664713268,-948224
0.08676210408818194,-11124736
0.0868871215292312,-15030272
0.08701213897028044,-10401792
0.0871371564113297,661504
0.08726217385237896,11298816
0.0873871912934282,15458304
0.08751220873447746,10416128
0.08763722617552672,-385024
0.08776224361657596,-10682368
0.08788726105762522,-14909440
0.08801227849867448,-10543104
0.08813729593972373,552960
0.08826231338077298,11118592
0.08838733082182224,15106048
0.08851234826287149,10532864
0.08863736570392074,-208896
0.08876238314497,-10954752
0.08888740058601925,-15155200
0.0890124180270685,-10508288
0.08913743546811775,641024
0.08926245290916701,11255808
0.08938747035021627,14979072
0.08951248779126551,10430464
0.08963750523231477,-446464
0.08976252267336403,-11114496
0.08988754011441327,-15566848
0.09001255755546253,-10737664
0.09013757499651179,616448
0.09026259243756103,10833920
0.09038760987861029,14723072
0.09051262731965955,10412032
0.0906376447607088,-382976
0.09076266220175805,-11038720
0.0908876796428073,-15368192
0.09101269708385656,-10407936
0.09113771452490581,620544
0.09126273196595507,10897408
0.09138774940700432,15126528
0.09151276684805357,10516480
0.09163778428910282,-718848
0.09176280173015208,-11333632
0.09188781917120133,-15495168
0.09201283661225058,-10809344
0.09213785405329984,155648
0.0922628714943491,10825728
0.09238788893539834,15118336
0.0925129063764476,10227712
0.09263792381749686,-792576
0.0927629412585461,-11257856
0.09288795869959536,-15058944
0.09301297614064462,-10338304
0.09313799358169386,520192
0.09326301102274312,10895360
0.09338802846379238,14819328
0.09351304590484164,10412032
0.09363806334589088,-382976
0.09376308078694014,-10915840
0.0938880982279894,-14800896
0.09401311566903864,-9828352
0.0941381331100879,1069056
0.09426315055113715,10864640
0.0943881679921864,14620672
0.09451318543323566,9654272
0.09463820287428491,-1406976
0.09476322031533417,-11896832
0.09488823775638341,-15945728
0.09501325519743267,-11333632
0.09513827263848193,69632
0.09526329007953117,10979328
0.09538830752058043,15321088
0.09551332496162969,10518528
0.09563834240267893,-825344
0.09576335984372819,-11157504
0.09588837728477745,-15509504
0.0960133947258267,-10907648
0.09613841216687595,198656
0.09626342960792521,10717184
0.09638844704897447,14360576
0.09651346449002371,9531392
0.09663848193107297,-966656
0.09676349937212222,-10926080
0.09688851681317147,-15005696
0.09701353425422073,-10094592
0.09713855169526998,1073152
0.09726356913631923,11708416
0.09738858657736849,15550464
0.09751360401841774,10342400
0.097638621459467,-694272
0.09776363890051624,-11401216
0.0978886563415655,-15919104
0.09801367378261476,-11184128
0.098138691223664,-81920
0.09826370866471326,10708992
0.09838872610576252,15265792
0.09851374354681176,10876928
0.09863876098786102,180224
0.09876377842891028,-10295296
0.09888879586995954,-14227456
0.09901381331100878,-9453568
0.09913883075205804,665600
0.0992638481931073,10440704
0.09938886563415654,14407680
0.0995138830752058,9594880
0.09963890051625506,-942080
0.0997639179573043,-11227136
0.09988893539835356,-15325184
0.10001395283940281,-10518528
0.10013897028045207,622592
0.10026398772150132,10936320
0.10038900516255057,14821376
0.10051402260359983,9891840
0.10063904004464908,-1200128
0.10076405748569833,-11984896
0.10088907492674759,-16136192
0.10101409236779683,-11184128
0.10113910980884609,-47104
0.10126412724989535,10864640
0.1013891446909446,15380480
0.10151416213199385,10629120
0.10163917957304311,-290816
0.10176419701409237,-10930176
0.10188921445514161,-15466496
0.10201423189619087,-11251712
0.10213924933724013,-276480
0.10226426677828937,10420224
0.10238928421933863,14637056
0.10251430166038789,10323968
0.10263931910143713,-428032
0.10276433654248639,-10911744
0.10288935398353564,-15261696
0.1030143714245849,-10752000
0.10313938886563415,-83968
0.1032644063066834,10735616
0.10338942374773266,15292416
0.1035144411887819,10299392
0.10363945862983116,-743424
0.10376447607088042,-11261952
0.10388949351192966,-15159296
0.10401451095297892,-10174464
0.10413952839402818,585728
0.10426454583507744,10823680
0.10438956327612668,14886912
0.10451458071717594,10115072
0.1046395981582252,-872448
0.10476461559927444,-11542528
0.1048896330403237,-15689728
0.10501465048137296,-10921984
0.1051396679224222,59392
0.10526468536347146,10737664
0.10538970280452072,15024128
0.10551472024556996,10008576
0.10563973768661922,-1427456
0.10576475512766847,-12038144
0.10588977256871773,-16160768
0.10601479000976698,-11780096
0.10613980745081623,-956416
0.10626482489186549,9875456
0.10638984233291474,14270464
0.106514859773964,9615360
0.10663987721501325,-1413120
0.1067648946560625,-11956224
0.10688991209711175,-15849472
0.10701492953816101,-10833920
0.10713994697921027,77824
0.10726496442025951,10522624
0.10738998186130877,14616576
0.10751499930235803,10096640
0.10764001674340727,-874496
0.10776503418445653,-11524096
0.10789005162550579,-15835136
0.10801506906655503,-11354112
0.10814008650760429,-188416
0.10826510394865355,10575872
0.1083901213897028,14761984
0.10851513883075205,9861120
0.1086401562718013,-1509376
0.10876517371285056,-12038144
0.1088901911538998,-15970304
0.10901520859494906,-11286528
0.10914022603599832,-671744
0.10926524347704757,9590784
0.10939026091809682,13694976
0.10951527835914608,9576448
0.10964029580019534,-1421312
0.10976531324124458,-11956224
0.10989033068229384,-15919104
0.1100153481233431,-10848256
0.11014036556439234,389120
0.1102653830054416,10862592
0.11039040044649086,14475264
0.1105154178875401,9832448
0.11064043532858936,-1081344
0.11076545276963862,-11907072
0.11089047021068786,-16302080
0.11101548765173712,-11536384
0.11114050509278638,-247808
0.11126552253383563,10387456
0.11139053997488488,14815232
0.11151555741593414,10043392
0.1116405748569834,-1146880
0.11176559229803264,-11915264
0.1118906097390819,-15912960
0.11201562718013115,-10926080
0.1121406446211804,-102400
0.11226566206222965,10330112
0.11239067950327891,14624768
0.11251569694432817,9955328
0.11264071438537741,-1306624
0.11276573182642667,-11978752
0.11289074926747593,-16199680
0.11301576670852517,-11571200
0.11314078414957443,-198656
0.11326580159062369,10448896
0.11339081903167293,14630912
0.11351583647272219,10395648
0.11364085391377145,-219136
0.1137658713548207,-10434560
0.11389088879586995,-14977024
0.1140159062369192,-10932224
0.11414092367796846,-208896
0.11426594111901771,9988096
0.11439095856006697,13830144
0.11451597600111622,8802304
0.11464099344216547,-2224128
0.11476601088321473,-12736512
0.11489102832426398,-16338944
0.11501604576531323,-11378688
0.11514106320636248,-501760
0.11526608064741174,10235904
0.115391098088461,14297088
0.11551611552951024,9388032
0.1156411329705595,-1429504
0.11576615041160876,-12425216
0.115891167852658,-16922624
0.11601618529370726,-12101632
0.11614120273475652,-970752
0.11626622017580576,9828352
0.11639123761685502,14401536
0.11651625505790428,10115072
0.11664127249895354,-542720
0.11676628994000278,-10921984
0.11689130738105204,-15542272
0.1170163248221013,-11259904
0.11714134226315054,-339968
0.1172663597041998,10309632
0.11739137714524905,14616576
0.1175163945862983,9838592
0.11764141202734756,-1275904
0.11776642946839681,-11884544
0.11789144690944607,-16254976
0.11801646435049531,-11659264
0.11814148179154457,-542720
0.11826649923259383,9990144
0.11839151667364307,14280704
0.11851653411469233,9668608
0.11864155155574159,-1251328
0.11876656899679083,-11874304
0.11889158643784009,-15923200
0.11901660387888935,-10921984
0.11914162131993859,495616
0.11926663876098785,11116544
0.11939165620203711,15009792
0.11951667364308637,10225664
0.11964169108413561,-1134592
0.11976670852518487,-12163072
0.11989172596623413,-16699392
0.12001674340728337,-11804672
0.12014176084833263,-243712
0.12026677828938188,10731520
0.12039179573043113,14778368
0.12051681317148039,10430464
0.12064183061252964,-501760
0.1207668480535789,-11444224
0.12089186549462815,-15792128
0.1210168829356774,-10962944
0.12114190037672666,145408
0.1212669178177759,10561536
0.12139193525882516,14766080
0.12151695269987442,10086400
0.12164197014092366,-737280
0.12176698758197292,-11046912
0.12189200502302218,-15382528
0.12201702246407144,-10469376
0.12214203990512068,645120
0.12226705734616994,11403264
0.1223920747872192,15693824
0.12251709222826844,10436608
0.1226421096693177,-626688
0.12276712711036696,-11165696
0.1228921445514162,-15300608
0.12301716199246546,-10586112
0.12314217943351471,350208
0.12326719687456397,11124736
0.12339221431561322,15460352
0.12351723175666247,10567680
0.12364224919771173,-641024
0.12376726663876098,-10838016
0.12389228407981023,-15083520
0.12401730152085949,-10115072
0.12414231896190873,673792
0.12426733640295799,11085824
0.12439235384400725,15417344
0.1245173712850565,10387456
0.12464238872610575,-626688
0.12476740616715501,-10993664
0.12489242360820427,-15466496
0.12501744104925352,-10512384
0.12514245849030275,829440
0.125267475931352,11134976
0.12539249337240127,14817280
0.12551751081345053,10033152
0.12564252825449979,-421888
0.12576754569554904,-10809344
0.1258925631365983,-15321088
0.12601758057764753,-10625024
0.1261425980186968,516096
0.12626761545974605,11120640
0.1263926329007953,15460352
0.12651765034184456,10459136
0.12664266778289382,-485376
0.12676768522394308,-11163648
0.1268927026649923,-14942208
0.12701772010604157,-9871360
0.12714273754709082,892928
0.12726775498814008,11663360
0.12739277242918934,15933440
0.1275177898702386,11208704
0.12764280731128783,151552
0.12776782475233708,-10504192
0.12789284219338634,-14864384
0.1280178596344356,-10833920
0.12814287707548486,184320
0.12826789451653411,11233280
0.12839291195758337,15534080
0.1285179293986326,11124736
0.12864294683968186,38912
0.12876796428073112,-10795008
0.12889298172178038,-15212544
0.12901799916282963,-10409984
0.1291430166038789,237568
0.12926803404492812,10571776
0.12939305148597738,14950400
0.12951806892702664,10072064
0.1296430863680759,-669696
0.12976810380912515,-11585536
0.1298931212501744,-16125952
0.13001813869122367,-11294720
0.1301431561322729,-4096
0.13026817357332215,11051008
0.1303931910143714,15122432
0.13051820845542067,10328064
0.13064322589646993,-231424
0.13076824333751919,-10749952
