Time (s),Amplitude
0.01287583827072075,-16142336
0.012938342339996094,-15626240
0.013000846409271436,-12845056
0.01306335047854678,-8138752
0.013125854547822124,-2224128
0.013188358617097468,3700736
0.013250862686372811,9590784
0.013313366755648154,13500416
0.013375870824923497,15030272
0.013438374894198841,14616576
0.013500878963474185,12052480
0.013563383032749529,7415808
0.013625887102024871,1300480
0.013688391171300215,-5036032
0.013750895240575559,-10852352
0.013813399309850902,-13809664
0.013875903379126244,-15802368
0.013938407448401588,-15161344
0.014000911517676932,-12019712
0.014063415586952276,-6594560
0.01412591965622762,-655360
0.014188423725502962,5287936
0.014250927794778306,10688512
0.01431343186405365,14630912
0.014375935933328993,16203776
0.014438440002604335,14942208
0.01450094407187968,12619776
0.014563448141155023,7434240
0.014625952210430367,1044480
0.01468845627970571,-5001216
0.014750960348981053,-10575872
0.014813464418256397,-14573568
0.01487596848753174,-16244736
0.014938472556807084,-15446016
0.015000976626082428,-12640256
0.01506348069535777,-7706624
0.015125984764633114,-1937408
0.015188488833908458,4423680
0.015250992903183802,9658368
0.015313496972459144,13694976
0.015376001041734488,15667200
0.015438505111009831,15069184
0.015501009180285175,12115968
0.015563513249560519,7802880
0.015626017318835863,1937408
0.015688521388111207,-4544512
0.015751025457386547,-10381312
0.01581352952666189,-14010368
0.015876033595937235,-15931392
0.01593853766521258,-16082944
0.016001041734487922,-12742656
0.016063545803763266,-7546880
0.01612604987303861,-1597440
0.016188553942313954,4222976
0.016251058011589298,9820160
0.016313562080864638,13568000
0.016376066150139982,15251456
0.016438570219415326,13889536
0.01650107428869067,11560960
0.016563578357966013,7292928
0.016626082427241357,878592
0.0166885864965167,-5341184
0.016751090565792045,-10473472
0.01681359463506739,-13862912
0.01687609870434273,-16220160
0.016938602773618073,-16029696
0.017001106842893417,-13271040
0.01706361091216876,-7890944
0.017126114981444104,-1777664
0.017188619050719448,3846144
0.017251123119994792,9404416
0.017313627189270136,13496320
0.01737613125854548,15699968
0.01743863532782082,14645248
0.017501139397096164,12034048
0.017563643466371508,7759872
0.01762614753564685,1452032
0.017688651604922195,-5150720
0.01775115567419754,-10303488
0.017813659743472883,-13774848
0.017876163812748227,-15659008
0.01793866788202357,-15267840
0.01800117195129891,-12212224
0.018063676020574255,-7493632
0.0181261800898496,-1683456
0.018188684159124942,4335616
0.018251188228400286,9984000
0.01831369229767563,13193216
0.018376196366950974,14708736
0.018438700436226318,14387200
0.01850120450550166,11028480
0.018563708574777005,6473728
0.018626212644052346,552960
0.01868871671332769,-5380096
0.018751220782603033,-10450944
0.018813724851878377,-14233600
0.01887622892115372,-15931392
0.018938732990429065,-15403008
0.01900123705970441,-12384256
0.019063741128979753,-7589888
0.019126245198255096,-1679360
0.019188749267530437,4653056
0.01925125333680578,9867264
0.019313757406081124,13975552
0.019376261475356468,16242688
0.019438765544631812,15388672
0.019501269613907156,12611584
0.0195637736831825,7780352
0.019626277752457844,1693696
0.019688781821733187,-4915200
0.019751285891008528,-10174464
0.01981378996028387,-14364672
0.019876294029559215,-16330752
0.01993879809883456,-15452160
0.020001302168109903,-12752896
0.020063806237385247,-8028160
0.02012631030666059,-2355200
0.020188814375935935,4444160
0.02025131844521128,9693184
0.02031382251448662,13850624
0.020376326583761963,15579136
0.020438830653037306,15077376
0.02050133472231265,12548096
0.020563838791587994,7753728
0.020626342860863338,1720320
0.02068884693013868,-4603904
0.020751350999414025,-9381888
0.02081385506868937,-13465600
0.02087635913796471,-15933440
0.020938863207240054,-15198208
0.021001367276515397,-12111872
0.02106387134579074,-7647232
0.021126375415066085,-2322432
0.02118887948434143,3803136
0.021251383553616773,9861120
0.021313887622892116,13436928
0.02137639169216746,15157248
0.0214388957614428,14354432
0.021501399830718144,11780096
0.02156390389999349,6729728
0.021626407969268832,382976
0.021688912038544176,-5242880
0.02175141610781952,-10516480
0.021813920177094864,-14659584
0.021876424246370207,-17133568
0.02193892831564555,-15888384
0.022001432384920895,-12636160
0.022063936454196235,-7874560
0.02212644052347158,-2103296
0.022188944592746923,4710400
0.022251448662022267,10387456
0.02231395273129761,13776896
0.022376456800572955,15874048
0.0224389608698483,15665152
0.022501464939123642,12607488
0.022563969008398986,7768064
0.022626473077674326,2015232
0.02268897714694967,-3987456
0.022751481216225014,-9474048
0.022813985285500358,-13312000
0.0228764893547757,-15534080
0.022938993424051046,-15052800
0.02300149749332639,-12191744
0.023064001562601733,-7725056
0.023126505631877077,-1622016
0.023189009701152417,3870720
0.02325151377042776,10108928
0.023314017839703105,14071808
0.02337652190897845,15589376
0.023439025978253793,14743552
0.023501530047529137,12146688
0.02356403411680448,7788544
0.023626538186079824,1282048
0.023689042255355168,-5099520
0.02375154632463051,-10053632
0.023814050393905852,-13887488
0.023876554463181196,-16111616
0.02393905853245654,-15757312
0.024001562601731884,-12140544
0.024064066671007227,-7505920
0.02412657074028257,-1398784
0.024189074809557915,4831232
0.02425157887883326,10465280
0.0243140829481086,13766656
0.024376587017383943,15388672
0.024439091086659287,14999552
0.02450159515593463,11726848
0.024564099225209975,7182336
0.02462660329448532,839680
0.024689107363760662,-4923392
0.024751611433036006,-10385408
0.02481411550231135,-14077952
0.02487661957158669,-15902720
0.024939123640862034,-15364096
0.025001627710137378,-12445696
0.025064131779412722,-7639040
0.025126635848688066,-1476608
0.02518913991796341,4132864
0.025251643987238753,9269248
0.025314148056514097,13238272
0.02537665212578944,15335424
0.02543915619506478,14927872
0.025501660264340125,12283904
0.02556416433361547,7870464
0.025626668402890813,1787904
0.025689172472166157,-3856384
0.0257516765414415,-8919040
0.025814180610716844,-13426688
0.025876684679992188,-15349760
0.025939188749267532,-14831616
0.026001692818542872,-12204032
0.026064196887818216,-7225344
0.02612670095709356,-1327104
0.026189205026368904,4954112
0.026251709095644248,10164224
0.02631421316491959,13850624
0.026376717234194935,15388672
0.02643922130347028,15112192
0.026501725372745623,11759616
0.026564229442020967,6520832
0.026626733511296307,966656
0.02668923758057165,-4845568
0.026751741649846995,-9809920
0.02681424571912234,-14092288
0.026876749788397682,-15771648
0.026939253857673026,-15228928
0.02700175792694837,-12761088
0.027064261996223714,-7880704
0.027126766065499058,-2009088
0.027189270134774398,3616768
0.027251774204049742,9138176
0.027314278273325086,13408256
0.02737678234260043,15314944
0.027439286411875773,14036992
0.027501790481151117,11966464
0.02756429455042646,7639040
0.027626798619701805,1601536
0.02768930268897715,-4894720
0.02775180675825249,-10037248
0.027814310827527833,-13621248
0.027876814896803177,-15976448
0.02793931896607852,-15812608
0.028001823035353864,-12877824
0.028064327104629208,-7624704
0.028126831173904552,-2142208
0.028189335243179896,3758080
0.02825183931245524,9781248
0.02831434338173058,13504512
0.028376847451005924,15218688
0.028439351520281268,14485504
0.02850185558955661,11991040
0.028564359658831955,7118848
0.0286268637281073,1003520
0.028689367797382643,-4943872
0.028751871866657987,-9852928
0.02881437593593333,-12972032
0.02887688000520867,-15214592
0.028939384074484015,-14651392
0.02900188814375936,-11333632
0.029064392213034702,-6938624
0.029126896282310046,-1497088
0.02918940035158539,5050368
0.029251904420860734,10745856
0.029314408490136078,13907968
0.02937691255941142,15527936
0.029439416628686762,14729216
0.029501920697962106,11945984
0.02956442476723745,7129088
0.029626928836512793,1112064
0.029689432905788137,-5326848
0.02975193697506348,-10596352
0.029814441044338825,-14422016
0.02987694511361417,-16703488
0.029939449182889512,-16461824
0.030001953252164856,-12699648
0.030064457321440197,-7983104
0.03012696139071554,-2490368
0.030189465459990884,3661824
0.030251969529266228,9218048
0.030314473598541572,13242368
0.030376977667816916,14645248
0.03043948173709226,13946880
0.030501985806367603,11485184
0.030564489875642947,6856704
0.030626993944918288,552960
0.03068949801419363,-5543936
0.030752002083468975,-10997760
0.03081450615274432,-14616576
0.030877010222019663,-16730112
0.030939514291295007,-16193536
0.03100201836057035,-13203456
0.031064522429845694,-8128512
0.031127026499121038,-2273280
0.03118953056839638,4077568
0.031252034637671726,9979904
0.031314538706947066,13621248
0.031377042776222414,15835136
0.031439546845497754,14790656
0.031502050914773094,11925504
0.03156455498404844,7555072
0.03162705905332378,1728512
0.03168956312259913,-4685824
0.03175206719187447,-9648128
0.03181457126114982,-13101056
0.03187707533042516,-15470592
0.031939579399700505,-15175680
0.032002083468975845,-12066816
0.032064587538251185,-6928384
0.03212709160752653,-1327104
0.03218959567680187,4335616
0.03225209974607722,9459712
0.03231460381535256,13596672
0.03237710788462791,14931968
0.03243961195390325,14077952
0.032502116023178595,11524096
0.032564620092453936,6842368
0.032627124161729276,776192
0.032689628231004624,-4898816
0.032752132300279964,-9697280
0.03281463636955531,-13596672
0.03287714043883065,-14981120
0.032939644508106,-14475264
0.03300214857738134,-12140544
0.033064652646656686,-6524928
0.03312715671593203,-825344
0.03318966078520737,5267456
0.033252164854482714,10174464
0.033314668923758055,13737984
0.0333771729930334,15775744
0.03343967706230874,14817280
0.03350218113158409,11800576
0.03356468520085943,7297024
0.03362718927013478,1691648
0.03368969333941012,-4532224
0.03375219740868546,-9895936
0.033814701477960805,-13363200
0.033877205547236146,-14999552
0.03393970961651149,-14532608
0.03400221368578683,-12218368
0.03406471775506218,-6797312
0.03412722182433752,-792576
0.03418972589361287,4423680
0.03425222996288821,9912320
0.03431473403216355,14286848
0.034377238101438896,15767552
0.03443974217071424,14557184
0.034502246239989584,12449792
0.034564750309264924,7690240
0.03462725437854027,1923072
0.03468975844781561,-4560896
0.03475226251709096,-9570304
0.0348147665863663,-12498944
0.03487727065564164,-14743552
0.03493977472491699,-14878720
0.03500227879419233,-11208704
0.035064782863467675,-6666240
0.035127286932743015,-1298432
0.03518979100201836,4933632
0.0352522950712937,10508288
0.03531479914056905,13955072
0.03537730320984439,15597568
0.03543980727911973,15276032
0.03550231134839508,12398592
0.03556481541767042,7536640
0.035627319486945766,1533952
0.035689823556221106,-4448256
0.035752327625496454,-9775104
0.035814831694771794,-13809664
0.03587733576404714,-15951872
0.03593983983332248,-15616000
0.03600234390259782,-12324864
0.03606484797187317,-7688192
0.03612735204114851,-1796096
0.03618985611042386,3903488
0.0362523601796992,9721856
0.036314864248974545,13858816
0.036377368318249885,15495168
0.03643987238752523,14354432
0.03650237645680057,12208128
0.03656488052607592,7671808
0.03662738459535126,1654784
0.0366898886646266,-4890624
0.03675239273390195,-10104832
0.03681489680317729,-13299712
0.036877400872452636,-15282176
0.036939904941727976,-15319040
0.03700240901100332,-12169216
0.037064913080278664,-7182336
0.03712741714955401,-1499136
0.03718992121882935,4360192
0.03725242528810469,10061824
0.03731492935738004,14102528
0.03737743342665538,15316992
0.03743993749593073,14481408
0.03750244156520607,12476416
0.037564945634481414,7604224
0.037627449703756755,1423360
0.0376899537730321,-4851712
0.03775245784230744,-10076160
0.03781496191158278,-13737984
0.03787746598085813,-16082944
0.03793997005013347,-15745024
0.03800247411940882,-12533760
0.03806497818868416,-7559168
0.038127482257959505,-1626112
0.038189986327234846,4487168
0.03825249039651019,9920512
0.03831499446578553,13889536
0.038377498535060874,15753216
0.03844000260433622,15136768
0.03850250667361156,12527616
0.03856501074288691,8206336
0.03862751481216225,1972224
0.038690018881437596,-4204544
0.038752522950712937,-9881600
0.038815027019988284,-13971456
0.038877531089263624,-16117760
0.038940035158538965,-15572992
0.03900253922781431,-12728320
0.03906504329708965,-7739392
0.039127547366365,-1908736
0.03919005143564034,4030464
0.03925255550491569,9930752
0.03931505957419103,13582336
0.039377563643466375,15568896
0.039440067712741715,15261696
0.039502571782017055,12857344
0.0395650758512924,8060928
0.03962757992056774,1193984
0.03969008398984309,-4098048
0.03975258805911843,-8931328
0.03981509212839378,-13436928
0.03987759619766912,-15466496
0.039940100266944466,-14790656
0.040002604336219806,-11716608
0.040065108405495146,-7294976
0.040127612474770494,-1179648
0.040190116544045834,4845568
0.04025262061332118,10434560
0.04031512468259652,13971456
0.04037762875187187,15499264
0.04044013282114721,15073280
0.04050263689042256,11751424
0.0405651409596979,7833600
0.04062764502897324,1437696
0.040690149098248585,-4724736
0.040752653167523925,-10059776
0.04081515723679927,-13953024
0.04087766130607461,-15798272
0.04094016537534996,-15753216
0.0410026694446253,-12873728
0.04106517351390065,-8226816
0.04112767758317599,-2117632
0.04119018165245133,3729408
0.041252685721726676,8693760
0.041315189791002016,13217792
0.04137769386027736,15015936
0.041440197929552704,14417920
0.04150270199882805,11304960
0.04156520606810339,7071744
0.04162771013737874,1247232
0.04169021420665408,-5337088
0.04175271827592942,-10260480
0.04181522234520477,-14301184
0.04187772641448011,-16177152
0.041940230483755454,-16312320
0.042002734553030795,-13004800
0.04206523862230614,-7735296
0.04212774269158148,-2238464
0.04219024676085683,3706880
0.04225275083013217,9304064
0.04231525489940751,13246464
0.04237775896868286,14542848
0.0424402630379582,14198784
0.042502767107233545,11298816
0.042565271176508886,6877184
0.04262777524578423,1484800
0.04269027931505957,-5376000
0.04275278338433492,-10217472
0.04281528745361026,-14243840
0.0428777915228856,-16422912
0.04294029559216095,-15859712
0.04300279966143629,-13156352
0.043065303730711636,-8056832
0.04312780779998698,-2482176
0.043190311869262324,4122624
0.043252815938537664,9357312
0.04331532000781301,13262848
0.04337782407708835,14714880
0.04344032814636369,14276608
0.04350283221563904,11493376
0.04356533628491438,6424576
0.04362784035418973,552960
0.04369034442346507,-5541888
0.043752848492740415,-10246144
0.043815352562015755,-14174208
0.0438778566312911,-16121856
0.04394036070056644,-15765504
0.04400286476984179,-12640256
0.04406536883911713,-8007680
0.04412787290839247,-2404352
0.04419037697766782,3962880
0.04425288104694316,9119744
0.044315385116218506,12664832
0.044377889185493846,14587904
0.044440393254769193,14262272
0.044502897324044534,12175360
0.04456540139331988,7147520
0.04462790546259522,1136640
0.04469040953187056,-5064704
0.04475291360114591,-10250240
0.04481541767042125,-13713408
0.0448779217396966,-16306176
0.04494042580897194,-16107520
0.045002929878247284,-12926976
0.045065433947522625,-8192000
0.04512793801679797,-2418688
0.04519044208607331,3229696
0.04525294615534865,8992768
0.045315450224624,12994560
0.04537795429389934,14499840
0.04544045836317469,13887488
0.04550296243245003,11067392
0.045565466501725375,6481920
0.045627970571000716,620544
0.04569047464027606,-5089280
0.0457529787095514,-10815488
0.045815482778826744,-14794752
0.04587798684810209,-16754688
0.04594049091737743,-15904768
0.04600299498665278,-12621824
0.04606549905592812,-7960576
0.046128003125203466,-1685504
0.04619050719447881,4296704
0.046253011263754154,9662464
0.046315515333029494,13611008
0.046378019402304835,15884288
0.04644052347158018,15077376
0.04650302754085552,11945984
0.04656553161013087,7546880
0.04662803567940621,1732608
0.04669053974868156,-4335616
0.0467530438179569,-9793536
0.046815547887232245,-13277184
0.046878051956507585,-15282176
0.046940556025782926,-15276032
0.04700306009505827,-12474368
0.04706556416433361,-7682048
0.04712806823360896,-1710080
0.0471905723028843,3962880
0.04725307637215965,9191424
0.04731558044143499,13436928
0.047378084510710336,14970880
0.047440588579985676,14141440
0.04750309264926102,11425792
0.047565596718536364,6916096
0.047628100787811704,1024000
0.04769060485708705,-4909056
0.04775310892636239,-10076160
0.04781561299563774,-13967360
0.04787811706491308,-15607808
0.04794062113418843,-15087616
0.04800312520346377,-12032000
0.04806562927273911,-7454720
0.048128133342014455,-1257472
0.048190637411289795,5050368
0.04825314148056514,10280960
0.04831564554984048,13416448
0.04837814961911583,15583232
0.04844065368839117,14839808
0.04850315775766652,11513856
0.04856566182694186,6623232
0.0486281658962172,669696
0.048690669965492546,-5705728
0.048753174034767886,-11081728
0.048815678104043234,-14747648
0.048878182173318574,-16525312
0.04894068624259392,-15806464
0.04900319031186926,-13203456
0.04906569438114461,-8298496
0.04912819845041995,-1947648
0.04919070251969529,3934208
0.04925320658897064,9261056
0.04931571065824598,13504512
0.049378214727521325,15409152
0.049440718796796665,14888960
0.04950322286607201,11843584
0.04956572693534735,7129088
0.0496282310046227,1495040
0.04969073507389804,-5050368
0.04975323914317338,-10395648
0.04981574321244873,-13801472
0.04987824728172407,-15665152
0.049940751350999416,-15396864
0.050003255420274756,-12591104
0.0500657594895501,-7792640
0.050128263558825444,-1951744
0.05019076762810079,3627008
0.05025327169737613,8411136
0.05031577576665147,12343296
0.05037827983592682,13869056
0.05044078390520216,13228032
0.050503287974477507,10762240
0.05056579204375285,6414336
0.050628296113028194,811008
0.050690800182303535,-5720064
0.05075330425157888,-10133504
0.05081580832085422,-13766656
0.05087831239012956,-16001024
0.05094081645940491,-15087616
0.05100332052868025,-11907072
0.0510658245979556,-7239680
0.05112832866723094,-1130496
0.051190832736506285,4753408
0.051253336805781625,10108928
0.05131584087505697,14120960
0.05137834494433231,15310848
0.051440849013607653,15005696
0.051503353082883,11771904
0.05156585715215834,6920192
0.05162836122143369,935936
0.05169086529070903,-5173248
0.051753369359984376,-9725952
0.051815873429259716,-13787136
0.051878377498535064,-15863808
0.051940881567810404,-15519744
0.052003385637085744,-12378112
0.05206588970636109,-7813120
0.05212839377563643,-2121728
0.05219089784491178,4132864
0.05225340191418712,9965568
0.05231590598346247,13912064
0.05237841005273781,15542272
0.052440914122013155,14934016
0.052503418191288495,12374016
0.05256592226056384,7438336
0.05262842632983918,1044480
0.05269093039911452,-4485120
0.05275343446838987,-9711616
0.05281593853766521,-14325760
0.05287844260694056,-15661056
0.0529409466762159,-15101952
0.053003450745491246,-12777472
0.053065954814766586,-8314880
0.05312845888404193,-1796096
0.053190962953317274,4540416
0.053253467022592614,9017344
0.05331597109186796,13115392
0.0533784751611433,15378432
0.05344097923041865,14645248
0.05350348329969399,11517952
0.05356598736896934,7090176
0.05362849143824468,1341440
0.053690995507520024,-4898816
0.053753499576795365,-10604544
0.053816003646070705,-14145536
0.05387850771534605,-15501312
0.05394101178462139,-15616000
0.05400351585389674,-13082624
0.05406601992317208,-7827456
0.05412852399244743,-1398784
0.05419102806172277,3952640
0.054253532130998115,9226240
0.054316036200273456,13557760
0.054378540269548796,15536128
0.05444104433882414,14485504
0.054503548408099484,11358208
0.05456605247737483,6643712
0.05462855654665017,1048576
0.05469106061592552,-5394432
0.05475356468520086,-10745856
0.054816068754476206,-14702592
0.05487857282375155,-16214016
0.05494107689302689,-15726592
0.055003580962302234,-13363200
0.055066085031577575,-8089600
0.05512858910085292,-2441216
0.05519109317012826,3622912
0.05525359723940361,9050112
0.05531610130867895,13033472
0.0553786053779543,15044608
0.05544110944722964,14489600
0.05550361351650498,12222464
0.055566117585780325,7610368
0.055628621655055666,1441792
0.05569112572433101,-4780032
0.05575362979360635,-10135552
0.0558161338628817,-13971456
0.05587863793215704,-16029696
0.05594114200143239,-15728640
0.05600364607070773,-12845056
0.05606615013998307,-7774208
0.056128654209258416,-2252800
0.05619115827853376,3690496
0.056253662347809104,9697280
0.056316166417084444,13596672
0.05637867048635979,14739456
0.05644117455563513,14139392
0.05650367862491048,11747328
0.05656618269418582,6637568
0.05662868676346116,888832
0.05669119083273651,-5332992
0.05675369490201185,-10455040
0.056816198971287195,-13213696
0.056878703040562535,-15683584
0.05694120710983788,-15951872
0.05700371117911322,-12406784
0.05706621524838857,-7270400
0.05712871931766391,-1773568
0.05719122338693925,4331520
0.0572537274562146,10143744
0.05731623152548994,14428160
0.057378735594765286,16132096
0.057441239664040626,15321088
0.05750374373331597,12933120
0.057566247802591314,8304640
0.05762875187186666,1902592
0.057691255941142,-4550656
0.05775376001041734,-9527296
0.05781626407969269,-13412352
0.05787876814896803,-15689728
0.05794127221824338,-15208448
0.05800377628751872,-12285952
0.058066280356794064,-7153664
0.058128784426069405,-2000896
0.05819128849534475,4235264
0.05825379256462009,9973760
0.05831629663389543,13522944
0.05837880070317078,14839808
0.05844130477244612,14553088
0.05850380884172147,12185600
0.05856631291099681,7534592
0.058628816980272155,1359872
0.058691321049547496,-4909056
0.05875382511882284,-10110976
0.05881632918809818,-13922304
0.058878833257373524,-16302080
0.05894133732664887,-15630336
0.05900384139592421,-12558336
0.05906634546519956,-8093696
0.0591288495344749,-1966080
0.059191353603750246,4087808
0.05925385767302559,9619456
0.059316361742300934,12795904
0.059378865811576274,14680064
0.059441369880851615,14149632
0.05950387395012696,11247616
0.0595663780194023,6895616
0.05962888208867765,724992
0.05969138615795299,-4995072
0.05975389022722834,-10012672
0.05981639429650368,-13840384
0.059878898365779025,-15917056
0.059941402435054365,-15558656
0.06000390650432971,-12562432
0.06006641057360505,-7778304
0.06012891464288039,-1918976
0.06019141871215574,4288512
0.06025392278143108,10186752
0.06031642685070643,13248512
0.06037893091998177,14800896
0.060441434989257116,14872576
0.060503939058532456,11673600
0.060566443127807804,7147520
0.060628947197083144,854016
0.060691451266358484,-4777984
0.06075395533563383,-9926656
0.06081645940490917,-14071808
0.06087896347418452,-15587328
0.06094146754345986,-14821376
0.06100397161273521,-11886592
0.06106647568201055,-7567360
0.061128979751285895,-1738752
0.061191483820561235,4335616
0.061253987889836575,9707520
0.06131649195911192,13305856
0.06137899602838726,15212544
0.06144150009766261,14602240
0.06150400416693795,11655168
0.0615665082362133,7182336
0.06162901230548864,1058816
0.061691516374763986,-5203968
0.061754020444039326,-10459136
0.061816524513314666,-14145536
0.061879028582590014,-15767552
0.061941532651865354,-15921152
0.0620040367211407,-12466176
0.06206654079041604,-7399424
0.06212904485969139,-1992704
0.06219154892896673,4079616
0.062254052998242076,9091072
0.06231655706751742,13320192
0.06237906113679276,14897152
0.062441565206068105,13844480
0.06250406927534345,11372544
0.06256657334461879,6871040
0.06262907741389413,1353728
0.06269158148316947,-4841472
0.06275408555244483,-9814016
0.06281658962172017,-13592576
0.06287909369099551,-15505408
0.06294159776027085,-15841280
0.06300410182954619,-13334528
0.06306660589882154,-7847936
0.06312910996809688,-2320384
0.06319161403737222,3758080
0.06325411810664756,9400320
0.06331662217592292,13465600
0.06337912624519826,14839808
0.0634416303144736,14178304
0.06350413438374894,11790336
0.06356663845302428,7012352
0.06362914252229963,1112064
0.06369164659157497,-5361664
0.06375415066085031,-9895936
0.06381665473012565,-14159872
0.06387915879940101,-15996928
0.06394166286867635,-15423488
0.06400416693795169,-12605440
0.06406667100722703,-7979008
0.06412917507650237,-2189312
0.06419167914577772,4034560
0.06425418321505307,9746432
0.0643166872843284,13121536
0.06437919135360375,15063040
0.0644416954228791,14559232
0.06450419949215444,11751424
0.06456670356142978,6100992
