Time (s),Amplitude
0.005208554484593718,5963776
0.005250222920470469,10158080
0.005291891356347218,12910592
0.005333559792223968,16121856
0.005375228228100717,16842752
0.005416896663977467,17629184
0.005458565099854217,16187392
0.005500233535730967,15007744
0.005541901971607716,11403264
0.005583570407484466,8060928
0.005625238843361216,2949120
0.005666907279237966,-720896
0.005708575715114715,-5701632
0.005750244150991465,-9109504
0.005791912586868215,-12779520
0.005833581022744965,-15269888
0.005875249458621714,-16449536
0.005916917894498464,-17104896
0.005958586330375214,-15728640
0.006000254766251964,-14155776
0.006041923202128713,-11141120
0.006083591638005463,-7471104
0.006125260073882213,-3670016
0.006166928509758963,458752
0.006208596945635712,5111808
0.006250265381512462,9109504
0.006291933817389212,11534336
0.006333602253265962,14745600
0.006375270689142711,15466496
0.006416939125019461,16449536
0.006458607560896211,15794176
0.006500275996772961,14352384
0.00654194443264971,11730944
0.00658361286852646,7733248
0.00662528130440321,3538944
0.00666694974027996,-786432
0.006708618176156709,-5046272
0.006750286612033459,-8978432
0.0067919550479102085,-11993088
0.006833623483786959,-14811136
0.006875291919663708,-16056320
0.006916960355540458,-15466496
0.0069586287914172075,-15269888
0.007000297227293958,-11993088
0.0070419656631707074,-9895936
0.007083634099047457,-6684672
0.0071253025349242065,-1441792
0.007166970970800957,1900544
0.0072086394066777065,6488064
0.007250307842554456,9895936
0.0072919762784312055,13828096
0.007333644714307956,15007744
0.0073753131501847055,16515072
0.007416981586061455,16973824
0.0074586500219382046,15335424
0.007500318457814955,14483456
0.0075419868936917045,11337728
0.007583655329568454,6881280
0.007625323765445204,2686976
0.007666992201321954,-589824
0.0077086606371987035,-5373952
0.007750329073075453,-9633792
0.007791997508952203,-11862016
0.007833665944828953,-14811136
0.007875334380705703,-16187392
0.007917002816582452,-16777216
0.007958671252459202,-16384000
0.008000339688335951,-13434880
0.0080420081242127,-11403264
0.00808367656008945,-7667712
0.008125344995966201,-3145728
0.008167013431842951,524288
0.0082086818677197,5701632
0.00825035030359645,7995392
0.0082920187394732,12124160
0.00833368717534995,14024704
0.008375355611226699,15400960
0.008417024047103448,15400960
0.0084586924829802,15007744
0.008500360918856949,12320768
0.008542029354733699,10354688
0.008583697790610448,6160384
0.008625366226487198,2162688
0.008667034662363947,-2162688
0.008708703098240697,-6684672
0.008750371534117446,-9502720
0.008792039969994198,-13369344
0.008833708405870947,-14942208
0.008875376841747697,-16908288
0.008917045277624446,-17039360
0.008958713713501196,-15597568
0.009000382149377945,-13893632
0.009042050585254695,-11141120
0.009083719021131444,-6553600
0.009125387457008196,-2949120
0.009167055892884945,1441792
0.009208724328761695,6029312
0.009250392764638444,9830400
0.009292061200515194,12910592
0.009333729636391943,16056320
0.009375398072268693,16777216
0.009417066508145442,17563648
0.009458734944022192,16515072
0.009500403379898943,14221312
0.009542071815775693,11534336
0.009583740251652442,7143424
0.009625408687529192,2818048
0.009667077123405941,-1310720
0.009708745559282691,-5898240
0.00975041399515944,-9240576
0.00979208243103619,-12582912
0.009833750866912941,-15204352
0.00987541930278969,-16908288
0.00991708773866644,-16908288
0.00995875617454319,-15859712
0.01000042461041994,-13631488
0.010042093046296689,-10878976
0.010083761482173438,-7012352
0.010125429918050188,-2293760
0.01016709835392694,1441792
0.010208766789803689,5242880
0.010250435225680438,7929856
0.010292103661557188,12386304
0.010333772097433937,14680064
0.010375440533310687,16056320
0.010417108969187436,16449536
0.010458777405064186,14942208
0.010500445840940937,13238272
0.010542114276817687,11075584
0.010583782712694436,6684672
0.010625451148571186,3735552
0.010667119584447935,-851968
0.010708788020324685,-4325376
0.010750456456201435,-8454144
0.010792124892078184,-12517376
0.010833793327954934,-14352384
0.010875461763831685,-16252928
0.010917130199708434,-15990784
0.010958798635585184,-15663104
0.011000467071461933,-13303808
0.011042135507338683,-10682368
0.011083803943215433,-6815744
0.011125472379092182,-3014656
0.011167140814968932,2097152
0.011208809250845683,5111808
0.011250477686722432,9437184
0.011292146122599182,12648448
0.011333814558475932,14876672
0.011375482994352681,15663104
0.01141715143022943,16384000
0.01145881986610618,15728640
0.01150048830198293,13041664
0.011542156737859681,11141120
0.01158382517373643,6225920
0.01162549360961318,3014656
0.01166716204548993,-1638400
0.011708830481366679,-5701632
0.011750498917243429,-8847360
0.011792167353120178,-12582912
0.011833835788996928,-14942208
0.011875504224873679,-16711680
0.011917172660750429,-16842752
0.011958841096627178,-16056320
0.012000509532503928,-13828096
0.012042177968380677,-10616832
0.012083846404257427,-7667712
0.012125514840134176,-3670016
0.012167183276010926,1245184
0.012208851711887675,5177344
0.012250520147764427,9240576
0.012292188583641176,12386304
0.012333857019517926,14811136
0.012375525455394675,15925248
0.012417193891271425,15138816
0.012458862327148174,15400960
0.012500530763024924,12845056
0.012542199198901673,10158080
0.012583867634778425,6881280
0.012625536070655174,2555904
0.012667204506531924,-1900544
0.012708872942408673,-5767168
0.012750541378285423,-9371648
0.012792209814162172,-12910592
0.012833878250038922,-15859712
0.012875546685915671,-16711680
0.012917215121792423,-17170432
0.012958883557669172,-15663104
0.013000551993545922,-14221312
0.013042220429422671,-10682368
0.01308388886529942,-7471104
0.01312555730117617,-2555904
0.01316722573705292,1114112
0.01320889417292967,5439488
0.01325056260880642,9240576
0.01329223104468317,12320768
0.01333389948055992,14221312
0.01337556791643667,16121856
0.013417236352313419,15794176
0.013458904788190168,15204352
0.013500573224066918,13369344
0.013542241659943667,10027008
0.013583910095820417,6422528
0.013625578531697168,2359296
0.013667246967573918,-1769472
0.013708915403450667,-5701632
0.013750583839327417,-9961472
0.013792252275204166,-12320768
0.013833920711080916,-15204352
0.013875589146957665,-16187392
0.013917257582834415,-16384000
0.013958926018711166,-15400960
0.014000594454587916,-14221312
0.014042262890464665,-11075584
0.014083931326341415,-7405568
0.014125599762218164,-3014656
0.014167268198094914,1507328
0.014208936633971663,5701632
0.014250605069848413,9961472
0.014292273505725164,13565952
0.014333941941601914,15007744
0.014375610377478663,16908288
0.014417278813355413,16318464
0.014458947249232162,16121856
0.014500615685108912,13565952
0.014542284120985662,10813440
0.014583952556862411,6619136
0.014625620992739162,2621440
0.014667289428615912,-1507328
0.014708957864492661,-6094848
0.014750626300369411,-9371648
0.01479229473624616,-13107200
0.01483396317212291,-15269888
0.01487563160799966,-15925248
0.014917300043876409,-16449536
0.014958968479753159,-15925248
0.01500063691562991,-13828096
0.01504230535150666,-10354688
0.015083973787383409,-7536640
0.015125642223260159,-3145728
0.015167310659136908,1179648
0.015208979095013658,5636096
0.015250647530890407,8781824
0.015292315966767157,12582912
0.015333984402643908,15138816
0.015375652838520657,16384000
0.015417321274397407,16515072
0.015458989710274157,16384000
0.015500658146150906,14221312
0.015542326582027656,10747904
0.015583995017904405,7995392
0.015625663453781156,3473408
0.015667331889657906,-983040
0.015709000325534656,-5177344
0.015750668761411405,-9109504
0.015792337197288155,-11862016
0.015834005633164904,-15204352
0.015875674069041654,-16252928
0.015917342504918403,-16777216
0.015959010940795153,-15532032
0.016000679376671902,-13631488
0.016042347812548652,-10551296
0.0160840162484254,-6684672
0.01612568468430215,-3145728
0.0161673531201789,1900544
0.016209021556055653,5767168
0.016250689991932403,9437184
0.016292358427809153,11468800
0.016334026863685902,14548992
0.01637569529956265,15138816
0.0164173637354394,15859712
0.01645903217131615,14942208
0.0165007006071929,12582912
0.01654236904306965,10158080
0.0165840374789464,6029312
0.01662570591482315,2293760
0.0166673743506999,-2031616
0.016709042786576648,-6946816
0.016750711222453397,-9699328
0.016792379658330147,-13303808
0.016834048094206897,-16318464
0.01687571653008365,-16252928
0.0169173849659604,-16777216
0.01695905340183715,-16646144
0.017000721837713898,-14090240
0.017042390273590648,-11468800
0.017084058709467397,-7208960
0.017125727145344147,-3735552
0.017167395581220896,1179648
0.017209064017097646,4980736
0.017250732452974395,9240576
0.017292400888851145,11599872
0.017334069324727894,13238272
0.017375737760604644,15204352
0.017417406196481394,15597568
0.017459074632358143,14483456
0.017500743068234893,12713984
0.017542411504111642,10092544
0.017584079939988395,6619136
0.017625748375865145,2359296
0.017667416811741894,-2162688
0.017709085247618644,-5701632
0.017750753683495393,-9502720
0.017792422119372143,-11927552
0.017834090555248892,-15597568
0.017875758991125642,-15794176
0.01791742742700239,-17301504
0.01795909586287914,-15204352
0.01800076429875589,-13828096
0.01804243273463264,-10813440
0.01808410117050939,-7798784
0.01812576960638614,-2752512
0.01816743804226289,1179648
0.018209106478139638,5636096
0.01825077491401639,9568256
0.01829244334989314,12845056
0.01833411178576989,15073280
0.01837578022164664,16515072
0.01841744865752339,16252928
0.01845911709340014,15400960
0.01850078552927689,12845056
0.018542453965153638,10682368
0.018584122401030388,6225920
0.018625790836907137,2490368
0.018667459272783887,-2097152
0.018709127708660636,-5570560
0.018750796144537386,-9764864
0.018792464580414135,-12582912
0.018834133016290885,-15400960
0.018875801452167634,-15925248
0.018917469888044384,-16908288
0.018959138323921137,-15466496
0.019000806759797886,-13697024
0.019042475195674636,-10551296
0.019084143631551385,-7012352
0.019125812067428135,-3276800
0.019167480503304885,1507328
0.019209148939181634,5242880
0.019250817375058384,9175040
0.019292485810935133,12255232
0.019334154246811883,15073280
0.019375822682688632,15663104
0.019417491118565382,15663104
0.01945915955444213,15794176
0.01950082799031888,13172736
0.01954249642619563,10616832
0.01958416486207238,6619136
0.019625833297949133,2621440
0.019667501733825882,-2228224
0.019709170169702632,-6094848
0.01975083860557938,-10027008
0.01979250704145613,-13828096
0.01983417547733288,-16318464
0.01987584391320963,-16252928
0.01991751234908638,-17694720
0.01995918078496313,-16449536
0.02000084922083988,-14024704
0.02004251765671663,-11272192
0.020084186092593378,-7274496
0.020125854528470127,-3145728
0.020167522964346877,1441792
0.020209191400223626,5898240
0.020250859836100376,9371648
0.020292528271977125,12320768
0.02033419670785388,13697024
0.020375865143730628,15335424
0.020417533579607378,15925248
0.020459202015484127,14680064
0.020500870451360877,12582912
0.020542538887237626,10289152
0.020584207323114376,5767168
0.020625875758991125,2293760
0.020667544194867875,-2490368
0.020709212630744624,-5373952
0.020750881066621374,-10223616
0.020792549502498123,-12451840
0.020834217938374873,-15663104
0.020875886374251622,-16449536
0.020917554810128372,-17694720
0.02095922324600512,-15859712
0.021000891681881875,-13893632
0.021042560117758624,-11468800
0.021084228553635374,-8257536
0.021125896989512123,-3080192
0.021167565425388873,393216
0.021209233861265622,4849664
0.021250902297142372,8716288
0.02129257073301912,12124160
0.02133423916889587,13959168
0.02137590760477262,15728640
0.02141757604064937,16515072
0.02145924447652612,15400960
0.02150091291240287,13631488
0.02154258134827962,10813440
0.021584249784156368,6553600
0.021625918220033118,2949120
0.021667586655909867,-1835008
0.02170925509178662,-5963776
0.02175092352766337,-9830400
0.02179259196354012,-13500416
0.02183426039941687,-15728640
0.02187592883529362,-17367040
0.021917597271170368,-17039360
0.021959265707047117,-16777216
0.022000934142923867,-14614528
0.022042602578800616,-11862016
0.022084271014677366,-8454144
0.022125939450554116,-3866624
0.022167607886430865,-393216
0.022209276322307615,4587520
0.022250944758184364,7929856
0.022292613194061114,11403264
0.022334281629937863,13369344
0.022375950065814616,14942208
0.022417618501691366,15138816
0.022459286937568115,14548992
0.022500955373444865,12320768
0.022542623809321614,10027008
0.022584292245198364,5636096
0.022625960681075113,2359296
0.022667629116951863,-2686976
0.022709297552828613,-6160384
0.022750965988705362,-10354688
0.02279263442458211,-13434880
0.02283430286045886,-15859712
0.02287597129633561,-16777216
0.02291763973221236,-17235968
0.02295930816808911,-15990784
0.02300097660396586,-14090240
0.02304264503984261,-11206656
0.023084313475719362,-7733248
0.02312598191159611,-3342336
0.02316765034747286,458752
0.02320931878334961,4521984
0.02325098721922636,8781824
0.02329265565510311,11468800
0.02333432409097986,13631488
0.02337599252685661,15269888
0.023417660962733358,15532032
0.023459329398610108,14155776
0.023500997834486857,12320768
0.023542666270363607,9043968
0.023584334706240356,6029312
0.023626003142117106,1769472
0.023667671577993855,-2752512
0.023709340013870605,-6225920
0.023751008449747358,-10223616
0.023792676885624107,-13434880
0.023834345321500857,-15859712
0.023876013757377607,-16973824
0.023917682193254356,-17301504
0.023959350629131106,-16187392
0.024001019065007855,-14155776
0.024042687500884605,-11010048
0.024084355936761354,-7471104
0.024126024372638104,-2818048
0.024167692808514853,1114112
0.024209361244391603,6029312
0.024251029680268352,10027008
0.024292698116145102,13041664
0.02433436655202185,15663104
0.0243760349878986,16384000
0.02441770342377535,17170432
0.024459371859652104,15597568
0.024501040295528853,13500416
0.024542708731405603,11075584
0.024584377167282352,7274496
0.0246260456031591,2752512
0.02466771403903585,-983040
0.0247093824749126,-5832704
0.02475105091078935,-9240576
0.0247927193466661,-12910592
0.02483438778254285,-14876672
0.0248760562184196,-16711680
0.02491772465429635,-16056320
0.024959393090173098,-15794176
0.025001061526049848,-14680064
0.025042729961926597,-11599872
0.025084398397803347,-8781824
0.0251260668336801,-3997696
0.02516773526955685,-65536
0.0252094037054336,3801088
0.025251072141310348,8060928
0.025292740577187098,11010048
0.025334409013063847,13828096
0.025376077448940597,15073280
0.025417745884817346,15532032
0.025459414320694096,14155776
0.025501082756570845,13303808
0.025542751192447595,10420224
0.025584419628324345,6094848
0.025626088064201094,2097152
0.025667756500077844,-2162688
0.025709424935954593,-6094848
0.025751093371831343,-10223616
0.025792761807708092,-13828096
0.025834430243584845,-15794176
0.025876098679461595,-17629184
0.025917767115338344,-17432576
0.025959435551215094,-16318464
0.026001103987091843,-14548992
0.026042772422968593,-11010048
0.026084440858845342,-8585216
0.026126109294722092,-3342336
0.02616777773059884,524288
0.02620944616647559,4784128
0.02625111460235234,8585216
0.02629278303822909,11599872
0.02633445147410584,13959168
0.02637611990998259,15400960
0.02641778834585934,15138816
0.02645945678173609,14614528
0.02650112521761284,12124160
0.02654279365348959,10354688
0.02658446208936634,5505024
0.02662613052524309,2752512
0.02666779896111984,-2031616
0.02670946739699659,-6094848
0.02675113583287334,-9764864
0.026792804268750088,-12451840
0.026834472704626838,-15073280
0.026876141140503587,-17104896
0.026917809576380337,-16777216
0.026959478012257086,-16449536
0.027001146448133836,-13959168
0.027042814884010585,-10944512
0.027084483319887335,-8585216
0.027126151755764084,-3473408
0.027167820191640834,524288
0.027209488627517587,4259840
0.027251157063394336,8519680
0.027292825499271086,11337728
0.027334493935147836,14024704
0.027376162371024585,14942208
0.027417830806901335,15466496
0.027459499242778084,13762560
0.027501167678654834,11993088
0.027542836114531583,9764864
0.027584504550408333,5111808
0.027626172986285082,917504
0.027667841422161832,-2883584
0.02770950985803858,-7471104
0.02775117829391533,-10682368
0.02779284672979208,-13828096
0.02783451516566883,-15728640
0.027876183601545583,-16973824
0.027917852037422333,-17235968
0.027959520473299082,-16449536
0.02800118890917583,-14548992
0.02804285734505258,-12058624
0.02808452578092933,-7929856
0.02812619421680608,-4521984
0.02816786265268283,65536
0.02820953108855958,3997696
0.02825119952443633,8388608
0.02829286796031308,11534336
0.028334536396189828,13369344
0.028376204832066577,14942208
0.028417873267943327,15597568
0.028459541703820077,13959168
0.028501210139696826,12517376
0.028542878575573576,9764864
0.02858454701145033,6029312
0.028626215447327078,2424832
0.028667883883203828,-1966080
0.028709552319080577,-6815744
0.028751220754957327,-9830400
0.028792889190834076,-13762560
0.028834557626710826,-15335424
0.028876226062587575,-16515072
0.028917894498464325,-16580608
0.028959562934341074,-15794176
0.029001231370217824,-13828096
0.029042899806094574,-11141120
0.029084568241971323,-7602176
0.029126236677848073,-4325376
0.029167905113724822,589824
0.02920957354960157,5373952
0.029251241985478325,9109504
0.029292910421355074,12320768
0.029334578857231824,14286848
0.029376247293108573,15859712
0.029417915728985323,15794176
0.029459584164862072,14942208
0.029501252600738822,13238272
0.02954292103661557,10354688
0.02958458947249232,6553600
0.02962625790836907,1572864
0.02966792634424582,-1900544
0.02970959478012257,-6881280
0.02975126321599932,-9895936
0.02979293165187607,-13893632
0.029834600087752818,-14876672
0.029876268523629568,-17170432
0.029917936959506317,-16973824
0.02995960539538307,-16384000
0.03000127383125982,-13697024
0.03004294226713657,-11599872
0.03008461070301332,-7471104
0.03012627913889007,-3735552
0.030167947574766818,65536
0.030209616010643568,5046272
0.030251284446520317,7798784
0.030292952882397067,11993088
0.030334621318273816,13565952
0.030376289754150566,16187392
0.030417958190027315,14942208
0.030459626625904065,15400960
0.030501295061780814,12386304
0.030542963497657564,10551296
0.030584631933534313,7077888
0.030626300369411066,2555904
0.030667968805287816,-1048576
0.030709637241164565,-6160384
0.030751305677041315,-8912896
0.030792974112918065,-13303808
0.030834642548794814,-15400960
0.030876310984671564,-15794176
0.030917979420548313,-17629184
0.030959647856425063,-15335424
0.031001316292301812,-13893632
0.031042984728178562,-11010048
0.03108465316405531,-7471104
0.03112632159993206,-3604480
0.03116799003580881,1310720
0.03120965847168556,5242880
0.03125132690756231,9764864
0.03129299534343906,11665408
0.03133466377931581,14221312
0.03137633221519256,15663104
0.03141800065106931,15532032
0.03145966908694606,14483456
0.03150133752282281,13238272
0.031543005958699556,10485760
0.03158467439457631,6029312
0.031626342830453055,2228224
0.03166801126632981,-2490368
0.03170967970220656,-6094848
0.03175134813808331,-9830400
0.03179301657396006,-13565952
0.031834685009836806,-15138816
0.03187635344571356,-17235968
0.031918021881590306,-17956864
0.03195969031746706,-16646144
0.032001358753343805,-14942208
0.03204302718922056,-11862016
0.032084695625097304,-8519680
0.03212636406097406,-3604480
0.0321680324968508,-65536
0.032209700932727556,5242880
0.0322513693686043,7929856
0.032293037804481055,12386304
0.0323347062403578,13565952
0.032376374676234554,16515072
0.03241804311211131,15663104
0.03245971154798805,15138816
0.032501379983864806,13041664
0.03254304841974155,10682368
0.032584716855618305,6094848
0.03262638529149505,3080192
0.032668053727371804,-2228224
0.03270972216324855,-5963776
0.0327513905991253,-9961472
0.03279305903500205,-12845056
0.0328347274708788,-15532032
0.03287639590675555,-15925248
0.0329180643426323,-16973824
0.03295973277850905,-15269888
0.0330014012143858,-13631488
0.03304306965026255,-11599872
0.0330847380861393,-6225920
0.03312640652201605,-3735552
0.0331680749578928,1114112
0.03320974339376955,5111808
0.0332514118296463,9764864
0.03329308026552305,12320768
0.0333347487013998,15138816
0.03337641713727655,15990784
0.033418085573153296,16384000
0.03345975400903005,14942208
0.033501422444906795,13697024
0.03354309088078355,11206656
0.033584759316660294,7012352
0.03362642775253705,3014656
0.03366809618841379,-1114112
0.033709764624290546,-5242880
0.0337514330601673,-8519680
0.033793101496044045,-12582912
0.0338347699319208,-14221312
0.033876438367797544,-16252928
0.0339181068036743,-16580608
0.03395977523955104,-16449536
0.034001443675427796,-13828096
0.03404311211130454,-11337728
0.034084780547181295,-7208960
0.03412644898305804,-3407872
0.034168117418934794,1310720
0.03420978585481154,5570560
0.034251454290688294,8716288
0.03429312272656504,12189696
0.03433479116244179,14614528
0.03437645959831854,15597568
0.03441812803419529,15597568
0.034459796470072045,14680064
0.03450146490594879,12779520
0.034543133341825544,10289152
0.03458480177770229,6750208
0.03462647021357904,2424832
0.03466813864945579,-2162688
0.03470980708533254,-6029312
0.03475147552120929,-9437184
0.03479314395708604,-12779520
0.03483481239296279,-15204352
0.03487648082883954,-16449536
0.034918149264716286,-16842752
0.03495981770059304,-15335424
0.035001486136469785,-13631488
0.03504315457234654,-10878976
0.035084823008223284,-6881280
0.03512649144410004,-2883584
0.03516815987997679,786432
0.035209828315853536,5505024
0.03525149675173029,9109504
0.035293165187607035,12386304
0.03533483362348379,14811136
0.035376502059360534,16973824
0.03541817049523729,16318464
0.035459838931114034,15466496
0.03550150736699079,13828096
0.03554317580286753,10616832
0.035584844238744286,6946816
0.03562651267462103,2359296
0.035668181110497785,-2490368
0.03570984954637453,-6356992
0.035751517982251284,-10747904
0.03579318641812804,-13238272
0.03583485485400478,-16121856
0.035876523289881536,-17694720
0.03591819172575828,-17694720
0.035959860161635035,-16777216
0.03600152859751178,-14483456
0.036043197033388534,-11993088
0.03608486546926528,-7798784
0.03612653390514203,-4128768
0.03616820234101878,720896
0.03620987077689553,4653056
0.03625153921277228,8519680
0.03629320764864903,11796480
0.03633487608452578,14024704
0.03637654452040253,15532032
0.036418212956279276,15204352
0.03645988139215603,14548992
0.03650154982803278,12910592
0.03654321826390953,9961472
0.03658488669978628,6553600
0.03662655513566303,2490368
0.03666822357153978,-2162688
0.03670989200741653,-5963776
0.03675156044329328,-10027008
0.036793228879170026,-12976128
0.03683489731504678,-14680064
0.036876565750923525,-16515072
0.03691823418680028,-15335424
0.036959902622677024,-16384000
0.03700157105855378,-13172736
0.03704323949443052,-11141120
0.037084907930307276,-7077888
0.03712657636618402,-3407872
0.037168244802060775,1376256
0.03720991323793753,4587520
0.037251581673814274,8978432
0.03729325010969103,11665408
0.03733491854556777,13697024
0.037376586981444526,14942208
0.03741825541732127,15532032
0.037459923853198025,14876672
0.03750159228907477,12582912
0.037543260724951524,9633792
0.03758492916082827,6029312
0.03762659759670502,2424832
0.03766826603258177,-1572864
0.03770993446845852,-5832704
0.03775160290433527,-10027008
0.03779327134021202,-12517376
0.03783493977608877,-15269888
0.03787660821196552,-16121856
0.037918276647842274,-17170432
0.03795994508371902,-15597568
0.03800161351959577,-13369344
0.03804328195547252,-10813440
0.03808495039134927,-7667712
0.03812661882722602,-2031616
0.03816828726310277,1179648
0.03820995569897952,6422528
0.03825162413485627,9437184
0.038293292570733016,13565952
0.03833496100660977,15138816
0.038376629442486515,16121856
0.03841829787836327,16580608
0.038459966314240014,15663104
0.03850163475011677,13762560
0.03854330318599352,10878976
0.038584971621870266,6881280
0.03862664005774702,3080192
0.038668308493623765,-1638400
0.03870997692950052,-5046272
0.038751645365377264,-9502720
0.03879331380125402,-12451840
0.038834982237130763,-15138816
0.038876650673007516,-16515072
0.03891831910888426,-15859712
0.038959987544761016,-15597568
0.03900165598063776,-13959168
0.039043324416514515,-10878976
0.03908499285239126,-7995392
0.039126661288268014,-2883584
0.03916832972414476,1048576
0.03920999816002151,5832704
0.039251666595898266,9175040
0.03929333503177501,12779520
0.039335003467651765,14417920
0.03937667190352851,15269888
0.039418340339405264,16449536
0.03946000877528201,14745600
0.03950167721115876,13369344
0.03954334564703551,10485760
0.03958501408291226,6225920
0.03962668251878901,2949120
0.03966835095466576,-1703936
0.03971001939054251,-5898240
0.03975168782641926,-9502720
0.039793356262296006,-12910592
0.03983502469817276,-14942208
0.039876693134049505,-16318464
0.03991836156992626,-16056320
0.03996003000580301,-15269888
0.04000169844167976,-13565952
0.04004336687755651,-10223616
0.04008503531343326,-7012352
0.04012670374931001,-2490368
0.040168372185186756,1572864
0.04021004062106351,5701632
0.040251709056940255,9961472
0.04029337749281701,12451840
0.040335045928693754,15073280
0.04037671436457051,15990784
0.04041838280044725,16777216
0.040460051236324006,15138816
0.04050171967220075,13434880
0.040543388108077505,10944512
0.04058505654395425,7143424
0.040626724979831004,2949120
0.04066839341570776,-1441792
0.0407100618515845,-5308416
0.040751730287461256,-10289152
0.040793398723338,-11862016
0.040835067159214755,-15204352
0.0408767355950915,-16711680
0.040918404030968254,-17170432
0.040960072466845,-16449536
0.04100174090272175,-14614528
0.0410434093385985,-11337728
0.04108507777447525,-8257536
0.041126746210352,-3604480
0.04116841464622875,262144
0.0412100830821055,4587520
0.04125175151798225,9437184
0.041293419953859004,11730944
0.04133508838973575,14745600
0.0413767568256125,16318464
0.04141842526148925,15990784
0.041460093697366,15335424
0.04150176213324275,13041664
0.0415434305691195,10944512
0.04158509900499625,7208960
0.041626767440873,2359296
0.041668435876749746,-1572864
0.0417101043126265,-5767168
0.041751772748503245,-8978432
0.04179344118438,-12582912
0.041835109620256744,-14155776
0.0418767780561335,-16777216
0.04191844649201024,-16056320
0.041960114927886996,-15728640
0.04200178336376375,-14024704
0.042043451799640495,-11141120
0.04208512023551725,-7929856
0.042126788671393994,-2686976
0.04216845710727075,393216
0.04221012554314749,5046272
0.042251793979024246,8323072
0.04229346241490099,11206656
0.042335130850777745,13434880
0.04237679928665449,15204352
0.042418467722531245,16121856
0.04246013615840799,14483456
0.042501804594284744,13107200
0.04254347303016149,9961472
0.04258514146603824,6094848
0.04262680990191499,2949120
0.04266847833779174,-1966080
0.042710146773668495,-6029312
0.04275181520954524,-9306112
0.042793483645421994,-13303808
0.04283515208129874,-15269888
0.04287682051717549,-15990784
0.04291848895305224,-16187392
0.04296015738892899,-15335424
