Time (s),Amplitude
0.014750960348981053,-224
0.014813464418256397,0
0.01487596848753174,-159
0.014938472556807084,0
0.015000976626082428,2
0.01506348069535777,0
0.015125984764633114,153
0.015188488833908458,0
0.015250992903183802,221
0.015313496972459144,0
0.015376001041734488,150
0.015438505111009831,0
0.015501009180285175,-4
0.015563513249560519,0
0.015626017318835863,-152
0.015688521388111207,0
0.015751025457386547,-216
0.01581352952666189,0
0.015876033595937235,-164
0.01593853766521258,0
0.016001041734487922,-16
0.016063545803763266,0
0.01612604987303861,146
0.016188553942313954,0
0.016251058011589298,227
0.016313562080864638,0
0.016376066150139982,154
0.016438570219415326,0
0.01650107428869067,-10
0.016563578357966013,0
0.016626082427241357,-160
0.0166885864965167,0
0.016751090565792045,-228
0.01681359463506739,0
0.01687609870434273,-174
0.016938602773618073,0
0.017001106842893417,-14
0.01706361091216876,0
0.017126114981444104,156
0.017188619050719448,0
0.017251123119994792,223
0.017313627189270136,0
0.01737613125854548,161
0.01743863532782082,0
0.017501139397096164,6
0.017563643466371508,0
0.01762614753564685,-154
0.017688651604922195,0
0.01775115567419754,-221
0.017813659743472883,0
0.017876163812748227,-152
0.01793866788202357,0
0.01800117195129891,10
0.018063676020574255,0
0.0181261800898496,156
0.018188684159124942,0
0.018251188228400286,219
0.01831369229767563,0
0.018376196366950974,161
0.018438700436226318,0
0.01850120450550166,-1
0.018563708574777005,0
0.018626212644052346,-163
0.01868871671332769,0
0.018751220782603033,-227
0.018813724851878377,0
0.01887622892115372,-161
0.018938732990429065,0
0.01900123705970441,5
0.019063741128979753,0
0.019126245198255096,157
0.019188749267530437,0
0.01925125333680578,223
0.019313757406081124,0
0.019376261475356468,165
0.019438765544631812,0
0.019501269613907156,-7
0.0195637736831825,0
0.019626277752457844,-160
0.019688781821733187,0
0.019751285891008528,-224
0.01981378996028387,0
0.019876294029559215,-151
0.01993879809883456,0
0.020001302168109903,7
0.020063806237385247,0
0.02012631030666059,159
0.020188814375935935,0
0.02025131844521128,217
0.02031382251448662,0
0.020376326583761963,147
0.020438830653037306,0
0.02050133472231265,-8
0.020563838791587994,0
0.020626342860863338,-161
0.02068884693013868,0
0.020751350999414025,-225
0.02081385506868937,0
0.02087635913796471,-166
0.020938863207240054,0
0.021001367276515397,5
0.02106387134579074,0
0.021126375415066085,176
0.02118887948434143,0
0.021251383553616773,237
0.021313887622892116,0
0.02137639169216746,156
0.0214388957614428,0
0.021501399830718144,-13
0.02156390389999349,0
0.021626407969268832,-172
0.021688912038544176,0
0.02175141610781952,-236
0.021813920177094864,0
0.021876424246370207,-167
0.02193892831564555,0
0.022001432384920895,-6
0.022063936454196235,0
0.02212644052347158,144
0.022188944592746923,0
0.022251448662022267,216
0.02231395273129761,0
0.022376456800572955,150
0.0224389608698483,0
0.022501464939123642,-9
0.022563969008398986,0
0.022626473077674326,-164
0.02268897714694967,0
0.022751481216225014,-232
0.022813985285500358,0
0.0228764893547757,-163
0.022938993424051046,0
0.02300149749332639,3
0.023064001562601733,0
0.023126505631877077,158
0.023189009701152417,0
0.02325151377042776,218
0.023314017839703105,0
0.02337652190897845,158
0.023439025978253793,0
0.023501530047529137,-11
0.02356403411680448,0
0.023626538186079824,-169
0.023689042255355168,0
0.02375154632463051,-235
0.023814050393905852,0
0.023876554463181196,-163
0.02393905853245654,0
0.024001562601731884,0
0.024064066671007227,0
0.02412657074028257,156
0.024189074809557915,0
0.02425157887883326,215
0.0243140829481086,0
0.024376587017383943,156
0.024439091086659287,0
0.02450159515593463,1
0.024564099225209975,0
0.02462660329448532,-158
0.024689107363760662,0
0.024751611433036006,-217
0.02481411550231135,0
0.02487661957158669,-141
0.024939123640862034,0
0.025001627710137378,22
0.025064131779412722,0
0.025126635848688066,168
0.02518913991796341,0
0.025251643987238753,230
0.025314148056514097,0
0.02537665212578944,155
0.02543915619506478,0
0.025501660264340125,-13
0.02556416433361547,0
0.025626668402890813,-173
0.025689172472166157,0
0.0257516765414415,-243
0.025814180610716844,0
0.025876684679992188,-171
0.025939188749267532,0
0.026001692818542872,-8
0.026064196887818216,0
0.02612670095709356,150
0.026189205026368904,0
0.026251709095644248,212
0.02631421316491959,0
0.026376717234194935,159
0.02643922130347028,0
0.026501725372745623,9
0.026564229442020967,0
0.026626733511296307,-159
0.02668923758057165,0
0.026751741649846995,-231
0.02681424571912234,0
0.026876749788397682,-160
0.026939253857673026,0
0.02700175792694837,-1
0.027064261996223714,0
0.027126766065499058,155
0.027189270134774398,0
0.027251774204049742,221
0.027314278273325086,0
0.02737678234260043,155
0.027439286411875773,0
0.027501790481151117,-6
0.02756429455042646,0
0.027626798619701805,-158
0.02768930268897715,0
0.02775180675825249,-219
0.027814310827527833,0
0.027876814896803177,-148
0.02793931896607852,0
0.028001823035353864,13
0.028064327104629208,0
0.028126831173904552,164
0.028189335243179896,0
0.02825183931245524,229
0.02831434338173058,0
0.028376847451005924,156
0.028439351520281268,0
0.02850185558955661,-14
0.028564359658831955,0
0.0286268637281073,-175
0.028689367797382643,0
0.028751871866657987,-227
0.02881437593593333,0
0.02887688000520867,-155
0.028939384074484015,0
0.02900188814375936,-4
0.029064392213034702,0
0.029126896282310046,151
0.02918940035158539,0
0.029251904420860734,229
0.029314408490136078,0
0.02937691255941142,176
0.029439416628686762,0
0.029501920697962106,2
0.02956442476723745,0
0.029626928836512793,-159
0.029689432905788137,0
0.02975193697506348,-222
0.029814441044338825,0
0.02987694511361417,-162
0.029939449182889512,0
0.030001953252164856,-1
0.030064457321440197,0
0.03012696139071554,148
0.030189465459990884,0
0.030251969529266228,208
0.030314473598541572,0
0.030376977667816916,157
0.03043948173709226,0
0.030501985806367603,9
0.030564489875642947,0
0.030626993944918288,-148
0.03068949801419363,0
0.030752002083468975,-225
0.03081450615274432,0
0.030877010222019663,-162
0.030939514291295007,0
0.03100201836057035,4
0.031064522429845694,0
0.031127026499121038,165
0.03118953056839638,0
0.031252034637671726,220
0.031314538706947066,0
0.031377042776222414,146
0.031439546845497754,0
0.031502050914773094,-28
0.03156455498404844,0
0.03162705905332378,-184
0.03168956312259913,0
0.03175206719187447,-240
0.03181457126114982,0
0.03187707533042516,-164
0.031939579399700505,0
0.032002083468975845,-2
0.032064587538251185,0
0.03212709160752653,147
0.03218959567680187,0
0.03225209974607722,219
0.03231460381535256,0
0.03237710788462791,175
0.03243961195390325,0
0.032502116023178595,13
0.032564620092453936,0
0.032627124161729276,-160
0.032689628231004624,0
0.032752132300279964,-230
0.03281463636955531,0
0.03287714043883065,-168
0.032939644508106,0
0.03300214857738134,-9
0.033064652646656686,0
0.03312715671593203,149
0.03318966078520737,0
0.033252164854482714,203
0.033314668923758055,0
0.0333771729930334,133
0.03343967706230874,0
0.03350218113158409,-11
0.03356468520085943,0
0.03362718927013478,-152
0.03368969333941012,0
0.03375219740868546,-218
0.033814701477960805,0
0.033877205547236146,-175
0.03393970961651149,0
0.03400221368578683,-21
0.03406471775506218,0
0.03412722182433752,149
0.03418972589361287,0
0.03425222996288821,213
0.03431473403216355,0
0.034377238101438896,145
0.03443974217071424,0
0.034502246239989584,-12
0.034564750309264924,0
0.03462725437854027,-172
0.03468975844781561,0
0.03475226251709096,-231
0.0348147665863663,0
0.03487727065564164,-165
0.03493977472491699,0
0.03500227879419233,-4
0.035064782863467675,0
0.035127286932743015,148
0.03518979100201836,0
0.0352522950712937,212
0.03531479914056905,0
0.03537730320984439,159
0.03543980727911973,0
0.03550231134839508,-10
0.03556481541767042,0
0.035627319486945766,-170
0.035689823556221106,0
0.035752327625496454,-241
0.035814831694771794,0
0.03587733576404714,-181
0.03593983983332248,0
0.03600234390259782,-11
0.03606484797187317,0
0.03612735204114851,144
0.03618985611042386,0
0.0362523601796992,198
0.036314864248974545,0
0.036377368318249885,142
0.03643987238752523,0
0.03650237645680057,-19
0.03656488052607592,0
0.03662738459535126,-171
0.0366898886646266,0
0.03675239273390195,-224
0.03681489680317729,0
0.036877400872452636,-160
0.036939904941727976,0
0.03700240901100332,-4
0.037064913080278664,0
0.03712741714955401,144
0.03718992121882935,0
0.03725242528810469,215
0.03731492935738004,0
0.03737743342665538,145
0.03743993749593073,0
0.03750244156520607,-23
0.037564945634481414,0
0.037627449703756755,-170
0.0376899537730321,0
0.03775245784230744,-230
0.03781496191158278,0
0.03787746598085813,-171
0.03793997005013347,0
0.03800247411940882,-11
0.03806497818868416,0
0.038127482257959505,153
0.038189986327234846,0
0.03825249039651019,212
0.03831499446578553,0
0.038377498535060874,145
0.03844000260433622,0
0.03850250667361156,-11
0.03856501074288691,0
0.03862751481216225,-157
0.038690018881437596,0
0.038752522950712937,-217
0.038815027019988284,0
0.038877531089263624,-158
0.038940035158538965,0
0.03900253922781431,7
0.03906504329708965,0
0.039127547366365,157
0.03919005143564034,0
0.03925255550491569,212
0.03931505957419103,0
0.039377563643466375,149
0.039440067712741715,0
0.039502571782017055,-11
0.0395650758512924,0
0.03962757992056774,-167
0.03969008398984309,0
0.03975258805911843,-234
0.03981509212839378,0
0.03987759619766912,-170
0.039940100266944466,0
0.040002604336219806,5
0.040065108405495146,0
0.040127612474770494,159
0.040190116544045834,0
0.04025262061332118,215
0.04031512468259652,0
0.04037762875187187,148
0.04044013282114721,0
0.04050263689042256,-8
0.0405651409596979,0
0.04062764502897324,-159
0.040690149098248585,0
0.040752653167523925,-231
0.04081515723679927,0
0.04087766130607461,-166
0.04094016537534996,0
0.0410026694446253,-4
0.04106517351390065,0
0.04112767758317599,149
0.04119018165245133,0
0.041252685721726676,206
0.041315189791002016,0
0.04137769386027736,138
0.041440197929552704,0
0.04150270199882805,-17
0.04156520606810339,0
0.04162771013737874,-163
0.04169021420665408,0
0.04175271827592942,-223
0.04181522234520477,0
0.04187772641448011,-171
0.041940230483755454,0
0.042002734553030795,-17
0.04206523862230614,0
0.04212774269158148,149
0.04219024676085683,0
0.04225275083013217,223
0.04231525489940751,0
0.04237775896868286,151
0.0424402630379582,0
0.042502767107233545,-18
0.042565271176508886,0
0.04262777524578423,-172
0.04269027931505957,0
0.04275278338433492,-219
0.04281528745361026,0
0.0428777915228856,-151
0.04294029559216095,0
0.04300279966143629,-7
0.043065303730711636,0
0.04312780779998698,142
0.043190311869262324,0
0.043252815938537664,210
0.04331532000781301,0
0.04337782407708835,156
0.04344032814636369,0
0.04350283221563904,-12
0.04356533628491438,0
0.04362784035418973,-180
0.04369034442346507,0
0.043752848492740415,-249
0.043815352562015755,0
0.0438778566312911,-170
0.04394036070056644,0
0.04400286476984179,-7
0.04406536883911713,0
0.04412787290839247,148
0.04419037697766782,0
0.04425288104694316,217
0.044315385116218506,0
0.044377889185493846,155
0.044440393254769193,0
0.044502897324044534,-3
0.04456540139331988,0
0.04462790546259522,-166
0.04469040953187056,0
0.04475291360114591,-231
0.04481541767042125,0
0.0448779217396966,-167
0.04494042580897194,0
0.045002929878247284,1
0.045065433947522625,0
0.04512793801679797,150
0.04519044208607331,0
0.04525294615534865,208
0.045315450224624,0
0.04537795429389934,142
0.04544045836317469,0
0.04550296243245003,-15
0.045565466501725375,0
0.045627970571000716,-168
0.04569047464027606,0
0.0457529787095514,-232
0.045815482778826744,0
0.04587798684810209,-177
0.04594049091737743,0
0.04600299498665278,-20
0.04606549905592812,0
0.046128003125203466,148
0.04619050719447881,0
0.046253011263754154,215
0.046315515333029494,0
0.046378019402304835,150
0.04644052347158018,0
0.04650302754085552,-15
0.04656553161013087,0
0.04662803567940621,-169
0.04669053974868156,0
0.0467530438179569,-233
0.046815547887232245,0
0.046878051956507585,-162
0.046940556025782926,0
0.04700306009505827,-4
0.04706556416433361,0
0.04712806823360896,150
0.0471905723028843,0
0.04725307637215965,219
0.04731558044143499,0
0.047378084510710336,155
0.047440588579985676,0
0.04750309264926102,-8
0.047565596718536364,0
0.047628100787811704,-165
0.04769060485708705,0
0.04775310892636239,-231
0.04781561299563774,0
0.04787811706491308,-177
0.04794062113418843,0
0.04800312520346377,-21
0.04806562927273911,0
0.048128133342014455,143
0.048190637411289795,0
0.04825314148056514,212
0.04831564554984048,0
0.04837814961911583,140
0.04844065368839117,0
0.04850315775766652,-9
0.04856566182694186,0
0.0486281658962172,-163
0.048690669965492546,0
0.048753174034767886,-230
0.048815678104043234,0
0.048878182173318574,-161
0.04894068624259392,0
0.04900319031186926,-2
0.04906569438114461,0
0.04912819845041995,157
0.04919070251969529,0
0.04925320658897064,223
0.04931571065824598,0
0.049378214727521325,153
0.049440718796796665,0
0.04950322286607201,-7
0.04956572693534735,0
0.0496282310046227,-157
0.04969073507389804,0
0.04975323914317338,-221
0.04981574321244873,0
0.04987824728172407,-139
0.049940751350999416,0
0.050003255420274756,17
0.0500657594895501,0
0.050128263558825444,166
0.05019076762810079,0
0.05025327169737613,228
0.05031577576665147,0
0.05037827983592682,163
0.05044078390520216,0
0.050503287974477507,-1
0.05056579204375285,0
0.050628296113028194,-167
0.050690800182303535,0
0.05075330425157888,-229
0.05081580832085422,0
0.05087831239012956,-164
0.05094081645940491,0
0.05100332052868025,-6
0.0510658245979556,0
0.05112832866723094,143
0.051190832736506285,0
0.051253336805781625,212
0.05131584087505697,0
0.05137834494433231,145
0.051440849013607653,0
0.051503353082883,-13
0.05156585715215834,0
0.05162836122143369,-165
0.05169086529070903,0
0.051753369359984376,-215
0.051815873429259716,0
0.051878377498535064,-150
0.051940881567810404,0
0.052003385637085744,-13
0.05206588970636109,0
0.05212839377563643,149
0.05219089784491178,0
0.05225340191418712,225
0.05231590598346247,0
0.05237841005273781,165
0.052440914122013155,0
0.052503418191288495,7
0.05256592226056384,0
0.05262842632983918,-148
0.05269093039911452,0
0.05275343446838987,-214
0.05281593853766521,0
0.05287844260694056,-158
0.0529409466762159,0
0.053003450745491246,-4
0.053065954814766586,0
0.05312845888404193,144
0.053190962953317274,0
0.053253467022592614,215
0.05331597109186796,0
0.0533784751611433,140
0.05344097923041865,0
0.05350348329969399,-24
0.05356598736896934,0
0.05362849143824468,-162
0.053690995507520024,0
0.053753499576795365,-220
0.053816003646070705,0
0.05387850771534605,-158
0.05394101178462139,0
0.05400351585389674,8
0.05406601992317208,0
0.05412852399244743,166
0.05419102806172277,0
0.054253532130998115,230
0.054316036200273456,0
0.054378540269548796,160
0.05444104433882414,0
0.054503548408099484,-12
0.05456605247737483,0
0.05462855654665017,-173
0.05469106061592552,0
0.05475356468520086,-240
0.054816068754476206,0
0.05487857282375155,-169
0.05494107689302689,0
0.055003580962302234,-5
0.055066085031577575,0
0.05512858910085292,149
0.05519109317012826,0
0.05525359723940361,211
0.05531610130867895,0
0.0553786053779543,162
0.05544110944722964,0
0.05550361351650498,17
0.055566117585780325,0
0.055628621655055666,-133
0.05569112572433101,0
0.05575362979360635,-206
0.0558161338628817,0
0.05587863793215704,-158
0.05594114200143239,0
0.05600364607070773,-7
0.05606615013998307,0
0.056128654209258416,164
0.05619115827853376,0
0.056253662347809104,225
0.056316166417084444,0
0.05637867048635979,150
0.05644117455563513,0
0.05650367862491048,-1
0.05656618269418582,0
0.05662868676346116,-157
0.05669119083273651,0
0.05675369490201185,-218
0.056816198971287195,0
0.056878703040562535,-162
0.05694120710983788,0
0.05700371117911322,-3
0.05706621524838857,0
0.05712871931766391,155
0.05719122338693925,0
0.0572537274562146,218
0.05731623152548994,0
0.057378735594765286,154
0.057441239664040626,0
0.05750374373331597,-5
0.057566247802591314,0
0.05762875187186666,-158
0.057691255941142,0
0.05775376001041734,-221
0.05781626407969269,0
0.05787876814896803,-160
0.05794127221824338,0
0.05800377628751872,-3
0.058066280356794064,0
0.058128784426069405,154
0.05819128849534475,0
0.05825379256462009,216
0.05831629663389543,0
0.05837880070317078,163
0.05844130477244612,0
0.05850380884172147,-1
0.05856631291099681,0
0.058628816980272155,-160
0.058691321049547496,0
0.05875382511882284,-224
0.05881632918809818,0
0.058878833257373524,-163
0.05894133732664887,0
0.05900384139592421,2
0.05906634546519956,0
0.0591288495344749,151
0.059191353603750246,0
0.05925385767302559,212
0.059316361742300934,0
0.059378865811576274,149
0.059441369880851615,0
0.05950387395012696,-13
0.0595663780194023,0
0.05962888208867765,-156
0.05969138615795299,0
0.05975389022722834,-218
0.05981639429650368,0
0.059878898365779025,-159
0.059941402435054365,0
0.06000390650432971,-9
0.06006641057360505,0
0.06012891464288039,153
0.06019141871215574,0
0.06025392278143108,222
0.06031642685070643,0
0.06037893091998177,147
0.060441434989257116,0
0.060503939058532456,-20
0.060566443127807804,0
0.060628947197083144,-170
0.060691451266358484,0
0.06075395533563383,-232
0.06081645940490917,0
0.06087896347418452,-162
0.06094146754345986,0
0.06100397161273521,-1
0.06106647568201055,0
0.061128979751285895,158
0.061191483820561235,0
0.061253987889836575,222
0.06131649195911192,0
0.06137899602838726,148
0.06144150009766261,0
0.06150400416693795,-10
0.0615665082362133,0
0.06162901230548864,-158
0.061691516374763986,0
0.061754020444039326,-224
0.061816524513314666,0
0.061879028582590014,-167
0.061941532651865354,0
0.0620040367211407,-6
0.06206654079041604,0
0.06212904485969139,155
0.06219154892896673,0
0.062254052998242076,224
0.06231655706751742,0
0.06237906113679276,160
0.062441565206068105,0
0.06250406927534345,-4
0.06256657334461879,0
0.06262907741389413,-166
0.06269158148316947,0
0.06275408555244483,-222
0.06281658962172017,0
0.06287909369099551,-158
0.06294159776027085,0
0.06300410182954619,7
0.06306660589882154,0
0.06312910996809688,158
0.06319161403737222,0
0.06325411810664756,218
0.06331662217592292,0
0.06337912624519826,154
0.0634416303144736,0
0.06350413438374894,-18
0.06356663845302428,0
0.06362914252229963,-163
0.06369164659157497,0
0.06375415066085031,-225
0.06381665473012565,0
0.06387915879940101,-165
0.06394166286867635,0
0.06400416693795169,4
0.06406667100722703,0
0.06412917507650237,158
0.06419167914577772,0
0.06425418321505307,229
0.0643166872843284,0
0.06437919135360375,161
0.0644416954228791,0
0.06450419949215444,-10
0.06456670356142978,0
0.06462920763070512,-168
0.06469171169998046,0
0.06475421576925582,-232
0.06481671983853116,0
0.0648792239078065,-166
0.06494172797708184,0
0.06500423204635719,-4
0.06506673611563253,0
0.06512924018490787,146
0.06519174425418321,0
0.06525424832345855,209
0.0653167523927339,0
0.06537925646200925,151
0.06544176053128459,0
0.06550426460055993,-15
0.06556676866983528,0
0.06562927273911062,-167
0.06569177680838596,0
0.0657542808776613,-235
0.06581678494693664,0
0.065879289016212,-173
0.06594179308548734,0
0.06600429715476268,-4
0.06606680122403802,0
0.06612930529331337,165
0.06619180936258871,0
0.06625431343186405,226
0.0663168175011394,0
0.06637932157041473,165
0.06644182563969009,0
0.06650432970896543,1
0.06656683377824077,0
0.06662933784751611,-164
0.06669184191679146,0
0.0667543459860668,-226
0.06681685005534214,0
0.06687935412461748,-154
0.06694185819389283,0
0.06700436226316818,1
0.06706686633244352,0
0.06712937040171886,159
0.0671918744709942,0
0.06725437854026955,232
0.0673168826095449,0
0.06737938667882024,148
0.06744189074809558,0
0.06750439481737092,-2
0.06756689888664627,0
0.06762940295592161,-152
0.06769190702519695,0
0.06775441109447229,-229
0.06781691516374765,0
0.06787941923302299,-164
0.06794192330229833,0
0.06800442737157367,-10
0.06806693144084901,0
0.06812943551012436,143
0.0681919395793997,0
0.06825444364867504,207
0.06831694771795038,0
0.06837945178722574,146
0.06844195585650108,0
0.06850445992577642,-12
0.06856696399505176,0
0.0686294680643271,-164
0.06869197213360245,0
0.06875447620287779,-219
0.06881698027215313,0
0.06887948434142847,-161
0.06894198841070383,0
0.06900449247997917,7
0.06906699654925451,0
0.06912950061852985,165
0.06919200468780519,0
0.06925450875708054,230
0.06931701282635588,0
0.06937951689563122,161
0.06944202096490656,0
0.06950452503418192,0
0.06956702910345726,0
0.0696295331727326,-154
0.06969203724200794,0
0.06975454131128328,-220
0.06981704538055863,0
0.06987954944983397,-166
0.06994205351910932,0
0.07000455758838466,-8
0.07006706165766001,0
0.07012956572693535,157
0.07019206979621069,0
0.07025457386548603,215
0.07031707793476137,0
0.07037958200403673,145
0.07044208607331207,0
0.0705045901425874,-4
0.07056709421186275,0
0.0706295982811381,-160
0.07069210235041344,0
0.07075460641968878,-227
0.07081711048896412,0
0.07087961455823946,-162
0.07094211862751482,0
0.07100462269679016,-5
0.0710671267660655,0
0.07112963083534084,144
0.07119213490461619,0
0.07125463897389153,213
0.07131714304316687,0
0.07137964711244221,147
0.07144215118171755,0
0.07150465525099291,-8
0.07156715932026825,0
0.07162966338954359,-150
0.07169216745881893,0
0.07175467152809428,-236
0.07181717559736962,0
0.07187967966664496,-169
0.0719421837359203,0
0.07200468780519564,-11
0.072067191874471,0
0.07212969594374634,148
0.07219220001302168,0
0.07225470408229702,212
0.07231720815157237,0
0.07237971222084771,147
0.07244221629012305,0
0.0725047203593984,-10
0.07256722442867375,0
0.07262972849794909,-168
0.07269223256722443,0
0.07275473663649977,-228
0.07281724070577511,0
0.07287974477505046,-170
0.0729422488443258,0
0.07300475291360115,-5
0.07306725698287649,0
0.07312976105215184,152
0.07319226512142718,0
0.07325476919070252,215
0.07331727325997786,0
0.0733797773292532,157
0.07344228139852856,0
0.0735047854678039,-6
0.07356728953707924,0
0.07362979360635458,-158
0.07369229767562993,0
0.07375480174490527,-228
0.07381730581418061,0
0.07387980988345595,-172
0.07394231395273129,0
0.07400481802200665,-21
0.07406732209128199,0
0.07412982616055733,143
0.07419233022983267,0
0.07425483429910802,217
0.07431733836838336,0
0.0743798424376587,139
0.07444234650693404,0
0.07450485057620938,-14
0.07456735464548474,0
0.07462985871476008,-161
0.07469236278403542,0
0.07475486685331076,-215
0.07481737092258611,0
0.07487987499186145,-159
0.0749423790611368,0
0.07500488313041213,-4
0.07506738719968747,0
0.07512989126896283,157
0.07519239533823817,0
0.07525489940751351,231
0.07531740347678885,0
0.0753799075460642,161
0.07544241161533954,0
0.07550491568461488,7
0.07556741975389022,0
0.07562992382316557,-148
0.07569242789244092,0
0.07575493196171626,-229
0.0758174360309916,0
0.07587994010026694,-164
0.0759424441695423,0
0.07600494823881764,-15
0.07606745230809298,0
0.07612995637736832,154
0.07619246044664366,0
0.07625496451591901,226
0.07631746858519435,0
0.07637997265446969,145
0.07644247672374503,0
0.07650498079302039,-7
0.07656748486229573,0
0.07662998893157107,-159
0.0766924930008464,0
0.07675499707012175,-233
0.0768175011393971,0
0.07688000520867244,-176
0.07694250927794778,0
0.07700501334722312,-2
0.07706751741649848,0
0.07713002148577382,163
0.07719252555504916,0
