Time (s),Amplitude
0.14004761298175591,-136
0.14008928141763266,-70
0.1401309498535094,-2
0.14017261828938615,50
0.1402142867252629,113
0.14025595516113964,161
0.1402976235970164,192
0.14033929203289314,231
0.1403809604687699,235
0.14042262890464666,224
0.1404642973405234,204
0.14050596577640015,166
0.1405476342122769,117
0.14058930264815364,57
0.1406309710840304,-4
0.14067263951990716,-66
0.1407143079557839,-126
0.14075597639166065,-175
0.1407976448275374,-210
0.14083931326341415,-229
0.1408809816992909,-242
0.14092265013516764,-226
0.14096431857104438,-221
0.14100598700692116,-161
0.1410476554427979,-117
0.14108932387867465,-61
0.1411309923145514,6
0.14117266075042814,61
0.1412143291863049,124
0.14125599762218163,163
0.1412976660580584,214
0.14133933449393515,234
0.1413810029298119,233
0.14142267136568865,226
0.1414643398015654,201
0.14150600823744214,154
0.14154767667331888,110
0.14158934510919563,56
0.1416310135450724,-4
0.14167268198094915,-69
0.1417143504168259,-113
0.14175601885270264,-166
0.1417976872885794,-208
0.14183935572445613,-225
0.14188102416033288,-231
0.14192269259620965,-227
0.1419643610320864,-198
0.14200602946796315,-152
0.1420476979038399,-106
0.14208936633971664,-55
0.14213103477559338,15
0.14217270321147013,68
0.14221437164734688,131
0.14225604008322365,182
0.1422977085191004,210
0.14233937695497714,233
0.1423810453908539,227
0.14242271382673063,222
0.14246438226260738,198
0.14250605069848413,161
0.1425477191343609,107
0.14258938757023765,51
0.1426310560061144,-14
0.14267272444199114,-78
0.14271439287786788,-131
0.14275606131374463,-168
0.14279772974962138,-225
0.14283939818549812,-233
0.1428810666213749,-241
0.14292273505725164,-232
0.1429644034931284,-201
0.14300607192900514,-175
0.14304774036488188,-108
0.14308940880075863,-65
0.14313107723663537,9
0.14317274567251215,64
0.1432144141083889,124
0.14325608254426564,162
0.14329775098014239,202
0.14333941941601913,241
0.14338108785189588,232
0.14342275628777262,239
0.14346442472364937,202
0.14350609315952614,165
0.1435477615954029,113
0.14358943003127964,63
0.14363109846715638,0
0.14367276690303313,-56
0.14371443533890987,-117
0.14375610377478662,-169
0.14379777221066337,-202
0.14383944064654014,-227
0.14388110908241689,-231
0.14392277751829363,-232
0.14396444595417038,-209
0.14400611439004712,-164
0.14404778282592387,-119
0.14408945126180062,-67
0.1441311196976774,-8
0.14417278813355414,59
0.14421445656943088,108
0.14425612500530763,156
0.14429779344118437,201
0.14433946187706112,227
0.14438113031293787,221
0.1444227987488146,230
0.1444644671846914,203
0.14450613562056813,158
0.14454780405644488,119
0.14458947249232162,61
0.14463114092819837,-5
0.14467280936407512,-57
0.14471447779995186,-117
0.14475614623582864,-168
0.14479781467170538,-204
0.14483948310758213,-215
0.14488115154345887,-228
0.14492281997933562,-215
0.14496448841521237,-194
0.1450061568510891,-157
0.14504782528696586,-100
0.14508949372284263,-52
0.14513116215871938,20
0.14517283059459613,80
0.14521449903047287,127
0.14525616746634962,189
0.14529783590222636,211
0.1453395043381031,233
0.14538117277397988,230
0.14542284120985663,220
0.14546450964573338,206
0.14550617808161012,157
0.14554784651748687,112
0.1455895149533636,56
0.14563118338924036,-5
0.1456728518251171,-61
0.14571452026099388,-128
0.14575618869687063,-178
0.14579785713274737,-208
0.14583952556862412,-237
0.14588119400450086,-242
0.1459228624403776,-234
0.14596453087625436,-206
0.14600619931213113,-169
0.14604786774800788,-122
0.14608953618388462,-56
0.14613120461976137,-3
0.14617287305563811,61
0.14621454149151486,119
0.1462562099273916,177
0.14629787836326835,201
0.14633954679914513,229
0.14638121523502187,233
0.14642288367089862,225
0.14646455210677536,199
0.1465062205426521,156
0.14654788897852886,111
0.1465895574144056,55
0.14663122585028238,-22
0.14667289428615912,-69
0.14671456272203587,-136
0.14675623115791261,-181
0.14679789959378936,-209
0.1468395680296661,-244
0.14688123646554285,-241
0.1469229049014196,-237
0.14696457333729637,-212
0.14700624177317312,-174
0.14704791020904986,-121
0.1470895786449266,-70
0.14713124708080336,5
0.1471729155166801,58
0.14721458395255685,113
0.1472562523884336,160
0.14729792082431037,194
0.14733958926018711,226
0.14738125769606386,226
0.1474229261319406,212
0.14746459456781735,201
0.1475062630036941,157
0.14754793143957085,106
0.14758959987544762,61
0.14763126831132437,-10
0.1476729367472011,-64
0.14771460518307786,-116
0.1477562736189546,-169
0.14779794205483135,-191
0.1478396104907081,-237
0.14788127892658484,-221
0.14792294736246162,-232
0.14796461579833836,-200
0.1480062842342151,-158
0.14804795267009185,-110
0.1480896211059686,-58
0.14813128954184535,10
0.1481729579777221,67
0.14821462641359887,112
0.1482562948494756,171
0.14829796328535236,197
0.1483396317212291,216
0.14838130015710585,235
0.1484229685929826,214
0.14846463702885934,191
0.1485063054647361,144
0.14854797390061286,102
0.1485896423364896,42
0.14863131077236635,-26
0.1486729792082431,-82
0.14871464764411985,-136
0.1487563160799966,-190
0.14879798451587334,-228
0.1488396529517501,-247
0.14888132138762686,-250
0.1489229898235036,-243
0.14896465825938035,-226
0.1490063266952571,-179
0.14904799513113384,-137
0.1490896635670106,-65
0.14913133200288733,1
0.1491730004387641,64
0.14921466887464085,115
0.1492563373105176,157
0.14929800574639435,206
0.1493396741822711,213
0.14938134261814784,241
0.14942301105402458,226
0.14946467948990136,196
0.1495063479257781,161
0.14954801636165485,114
0.1495896847975316,50
0.14963135323340834,-10
0.1496730216692851,-67
0.14971469010516184,-132
0.14975635854103858,-177
0.14979802697691535,-208
0.1498396954127921,-228
0.14988136384866885,-244
0.1499230322845456,-238
0.14996470072042234,-220
0.15000636915629909,-178
0.15004803759217583,-125
0.1500897060280526,-66
0.15013137446392935,-6
0.1501730428998061,65
0.15021471133568284,109
0.1502563797715596,154
0.15029804820743634,195
0.15033971664331308,210
0.15038138507918983,226
0.1504230535150666,214
0.15046472195094335,195
0.1505063903868201,144
0.15054805882269684,110
0.15058972725857359,48
0.15063139569445033,-20
0.15067306413032708,-68
0.15071473256620382,-124
0.1507564010020806,-178
0.15079806943795734,-212
0.1508397378738341,-231
0.15088140630971084,-245
0.15092307474558758,-232
0.15096474318146433,-208
0.15100641161734107,-166
0.15104808005321785,-114
0.1510897484890946,-58
0.15113141692497134,4
0.1511730853608481,52
0.15121475379672483,120
0.15125642223260158,166
0.15129809066847832,200
0.15133975910435507,235
0.15138142754023184,233
0.1514230959761086,221
0.15146476441198534,198
0.15150643284786208,153
0.15154810128373883,111
0.15158976971961557,50
0.15163143815549232,-18
0.1516731065913691,-76
0.15171477502724584,-122
0.1517564434631226,-178
0.15179811189899933,-209
0.15183978033487608,-231
0.15188144877075282,-240
0.15192311720662957,-228
0.15196478564250632,-198
0.1520064540783831,-168
0.15204812251425984,-109
0.15208979095013658,-48
0.15213145938601333,3
0.15217312782189008,75
0.15221479625776682,134
0.15225646469364357,176
0.15229813312952034,208
0.1523398015653971,238
0.15238147000127383,239
0.15242313843715058,239
0.15246480687302733,205
0.15250647530890407,170
0.15254814374478082,119
0.15258981218065756,61
0.15263148061653434,-3
0.15267314905241108,-62
0.15271481748828783,-122
0.15275648592416458,-166
0.15279815436004132,-213
0.15283982279591807,-238
0.1528814912317948,-253
0.1529231596676716,-232
0.15296482810354833,-213
0.15300649653942508,-178
0.15304816497530183,-116
0.15308983341117857,-64
0.15313150184705532,3
0.15317317028293206,60
0.1532148387188088,128
0.15325650715468558,170
0.15329817559056233,210
0.15333984402643908,227
0.15338151246231582,233
0.15342318089819257,227
0.15346484933406931,206
0.15350651776994606,162
0.15354818620582283,114
0.15358985464169958,56
0.15363152307757633,-4
0.15367319151345307,-70
0.15371485994932982,-114
0.15375652838520656,-167
0.1537981968210833,-203
0.15383986525696006,-225
0.15388153369283683,-230
0.15392320212871358,-224
0.15396487056459032,-199
0.15400653900046707,-162
0.15404820743634381,-114
0.15408987587222056,-54
0.1541315443080973,12
0.15417321274397408,70
0.15421488117985083,125
0.15425654961572757,176
0.15429821805160432,216
0.15433988648748106,233
0.1543815549233578,244
0.15442322335923456,238
0.1544648917951113,209
0.15450656023098808,164
0.15454822866686482,120
0.15458989710274157,46
0.15463156553861832,-7
0.15467323397449506,-77
0.1547149024103718,-128
0.15475657084624855,-189
0.1547982392821253,-219
0.15483990771800207,-250
0.15488157615387882,-255
0.15492324458975557,-240
0.1549649130256323,-214
0.15500658146150906,-183
0.1550482498973858,-126
0.15508991833326255,-62
0.15513158676913932,0
0.15517325520501607,56
0.15521492364089282,114
0.15525659207676956,156
0.1552982605126463,193
0.15533992894852305,210
0.1553815973843998,222
0.15542326582027655,214
0.15546493425615332,195
0.15550660269203007,151
0.1555482711279068,109
0.15558993956378356,41
0.1556316079996603,-16
0.15567327643553705,-68
0.1557149448714138,-122
0.15575661330729057,-176
0.15579828174316732,-207
0.15583995017904406,-232
0.1558816186149208,-240
0.15592328705079755,-233
0.1559649554866743,-205
0.15600662392255105,-178
0.1560482923584278,-123
0.15608996079430457,-61
0.1561316292301813,6
0.15617329766605806,46
0.1562149661019348,118
0.15625663453781155,152
0.1562983029736883,198
0.15633997140956504,221
0.15638163984544182,225
0.15642330828131856,213
0.1564649767171953,194
0.15650664515307205,163
0.1565483135889488,98
0.15658998202482555,48
0.1566316504607023,0
0.15667331889657904,-69
0.1567149873324558,-111
0.15675665576833256,-178
0.1567983242042093,-196
0.15683999264008605,-223
0.1568816610759628,-233
0.15692332951183954,-218
0.1569649979477163,-194
0.15700666638359306,-166
0.1570483348194698,-106
0.15709000325534656,-53
0.1571316716912233,11
0.15717334012710005,74
0.1572150085629768,128
0.15725667699885354,170
0.15729834543473029,219
0.15734001387060706,228
0.1573816823064838,236
0.15742335074236055,220
0.1574650191782373,204
0.15750668761411404,161
0.1575483560499908,117
0.15759002448586754,49
0.1576316929217443,-15
0.15767336135762106,-84
0.1577150297934978,-135
0.15775669822937455,-184
0.1577983666652513,-212
0.15784003510112804,-240
0.15788170353700479,-247
0.15792337197288153,-236
0.1579650404087583,-205
0.15800670884463505,-172
0.1580483772805118,-104
0.15809004571638854,-56
0.1581317141522653,14
0.15817338258814204,73
0.15821505102401878,129
0.15825671945989553,177
0.1582983878957723,213
0.15834005633164905,247
0.1583817247675258,250
0.15842339320340254,237
0.1584650616392793,216
0.15850673007515603,176
0.15854839851103278,138
0.15859006694690955,72
0.1586317353827863,9
0.15867340381866304,-52
0.1587150722545398,-102
0.15875674069041654,-158
0.15879840912629328,-195
0.15884007756217003,-216
0.15888174599804678,-247
0.15892341443392355,-229
0.1589650828698003,-200
0.15900675130567704,-176
0.1590484197415538,-123
0.15909008817743053,-78
0.15913175661330728,-8
0.15917342504918403,47
0.1592150934850608,109
0.15925676192093755,153
0.1592984303568143,189
0.15934009879269104,214
0.15938176722856778,215
0.15942343566444453,203
0.15946510410032128,185
0.15950677253619802,152
0.1595484409720748,105
0.15959010940795154,40
0.1596317778438283,-12
0.15967344627970503,-74
0.15971511471558178,-126
0.15975678315145853,-174
0.15979845158733527,-205
0.15984012002321205,-235
0.1598817884590888,-237
0.15992345689496554,-239
0.15996512533084228,-208
0.16000679376671903,-173
0.16004846220259578,-120
0.16009013063847252,-66
0.16013179907434927,-4
0.16017346751022604,53
0.1602151359461028,112
0.16025680438197953,157
0.16029847281785628,197
0.16034014125373303,223
0.16038180968960977,224
0.16042347812548652,227
0.1604651465613633,194
0.16050681499724004,147
0.16054848343311678,110
0.16059015186899353,45
0.16063182030487028,-11
0.16067348874074702,-73
0.16071515717662377,-121
0.16075682561250051,-166
0.1607984940483773,-215
0.16084016248425403,-234
0.16088183092013078,-238
0.16092349935600753,-241
0.16096516779188427,-212
0.16100683622776102,-179
0.16104850466363776,-117
0.16109017309951454,-71
0.16113184153539128,-11
0.16117350997126803,61
0.16121517840714478,101
0.16125684684302152,165
0.16129851527889827,195
0.16134018371477502,220
0.16138185215065176,225
0.16142352058652853,219
0.16146518902240528,189
0.16150685745828203,153
0.16154852589415877,112
0.16159019433003552,49
0.16163186276591227,-21
0.161673531201789,-66
0.16171519963766576,-128
0.16175686807354253,-180
0.16179853650941928,-216
0.16184020494529602,-240
0.16188187338117277,-245
0.16192354181704952,-228
0.16196521025292626,-207
0.162006878688803,-168
0.16204854712467978,-112
0.16209021556055653,-54
0.16213188399643327,7
0.16217355243231002,69
0.16221522086818677,122
0.1622568893040635,166
0.16229855773994026,201
0.162340226175817,219
0.16238189461169378,221
0.16242356304757052,213
0.16246523148344727,196
0.16250689991932402,147
0.16254856835520076,101
0.1625902367910775,42
0.16263190522695425,-19
0.16267357366283103,-88
0.16271524209870777,-135
0.16275691053458452,-183
0.16279857897046127,-214
0.162840247406338,-243
0.16288191584221476,-243
0.1629235842780915,-239
0.16296525271396825,-212
0.16300692114984502,-175
0.16304858958572177,-123
0.16309025802159852,-74
0.16313192645747526,-1
0.163173594893352,69
0.16321526332922875,118
0.1632569317651055,168
0.16329860020098227,210
0.16334026863685902,226
0.16338193707273577,227
0.1634236055086125,224
0.16346527394448926,193
0.163506942380366,153
0.16354861081624275,105
0.1635902792521195,50
0.16363194768799627,-12
0.16367361612387302,-74
0.16371528455974976,-127
0.1637569529956265,-180
0.16379862143150326,-209
0.16384028986738,-240
0.16388195830325675,-239
0.16392362673913352,-242
0.16396529517501027,-213
0.164006963610887,-181
0.16404863204676376,-124
0.1640903004826405,-74
0.16413196891851725,-12
0.164173637354394,54
0.16421530579027074,109
0.16425697422614752,153
0.16429864266202426,186
0.164340311097901,214
0.16438197953377776,218
0.1644236479696545,210
0.16446531640553125,186
0.164506984841408,145
0.16454865327728477,97
0.1645903217131615,41
0.16463199014903826,-22
0.164673658584915,-93
0.16471532702079175,-137
0.1647569954566685,-191
0.16479866389254524,-222
0.164840332328422,-233
0.16488200076429876,-236
0.1649236692001755,-239
0.16496533763605226,-215
0.165007006071929,-167
0.16504867450780575,-118
0.1650903429436825,-57
0.16513201137955924,1
0.16517367981543601,67
0.16521534825131276,108
0.1652570166871895,157
0.16529868512306625,206
0.165340353558943,218
0.16538202199481974,229
0.1654236904306965,221
0.16546535886657324,198
0.16550702730245,153
0.16554869573832676,99
0.1655903641742035,43
0.16563203261008025,-5
0.165673701045957,-81
0.16571536948183374,-140
0.1657570379177105,-194
0.16579870635358723,-229
0.165840374789464,-256
0.16588204322534075,-255
0.1659237116612175,-256
0.16596538009709424,-227
0.166007048532971,-185
0.16604871696884774,-144
0.16609038540472448,-78
0.16613205384060126,-11
0.166173722276478,45
0.16621539071235475,116
0.1662570591482315,153
0.16629872758410824,199
0.166340396019985,217
0.16638206445586173,213
0.16642373289173848,215
0.16646540132761525,195
0.166507069763492,153
0.16654873819936875,96
0.1665904066352455,37
0.16663207507112224,-18
0.16667374350699898,-76
0.16671541194287573,-122
0.1667570803787525,-181
0.16679874881462925,-203
0.166840417250506,-226
0.16688208568638274,-231
0.1669237541222595,-223
0.16696542255813623,-207
0.16700709099401298,-160
0.16704875942988973,-114
0.1670904278657665,-63
0.16713209630164325,2
0.16717376473752,61
0.16721543317339674,120
0.16725710160927348,158
0.16729877004515023,203
0.16734043848102698,225
0.16738210691690375,216
0.1674237753527805,213
0.16746544378865724,184
0.167507112224534,153
0.16754878066041073,97
0.16759044909628748,43
0.16763211753216423,-24
0.16767378596804097,-72
0.16771545440391775,-137
0.1677571228397945,-186
0.16779879127567124,-213
0.16784045971154798,-244
0.16788212814742473,-240
0.16792379658330148,-243
0.16796546501917822,-222
0.168007133455055,-178
0.16804880189093174,-127
0.1680904703268085,-61
0.16813213876268523,-2
0.16817380719856198,54
0.16821547563443873,113
0.16825714407031547,156
0.16829881250619222,197
0.168340480942069,215
0.16838214937794574,227
0.16842381781382249,217
0.16846548624969923,188
0.16850715468557598,137
0.16854882312145272,84
0.16859049155732947,32
0.16863215999320624,-24
0.168673828429083,-98
0.16871549686495974,-140
0.16875716530083648,-192
0.16879883373671323,-228
0.16884050217258997,-258
0.16888217060846672,-254
0.16892383904434347,-246
0.16896550748022024,-216
0.16900717591609699,-186
0.16904884435197373,-133
0.16909051278785048,-81
0.16913218122372722,-19
0.16917384965960397,51
0.16921551809548072,91
0.16925718653135746,151
0.16929885496723424,187
0.16934052340311098,210
0.16938219183898773,220
0.16942386027486447,208
0.16946552871074122,195
0.16950719714661797,147
0.1695488655824947,111
0.16959053401837149,47
0.16963220245424823,-18
0.16967387089012498,-82
0.16971553932600172,-139
0.16975720776187847,-181
0.16979887619775522,-229
0.16984054463363196,-243
0.1698822130695087,-257
0.16992388150538548,-250
0.16996554994126223,-221
0.17000721837713897,-174
0.17004888681301572,-127
0.17009055524889247,-70
0.1701322236847692,-1
0.17017389212064596,65
0.17021556055652273,116
0.17025722899239948,161
0.17029889742827622,197
0.17034056586415297,224
0.17038223430002972,224
0.17042390273590646,221
0.1704655711717832,193
0.17050723960765996,151
0.17054890804353673,94
0.17059057647941347,41
0.17063224491529022,-15
0.17067391335116697,-80
0.1707155817870437,-133
0.17075725022292046,-183
0.1707989186587972,-219
0.17084058709467398,-234
0.17088225553055073,-245
0.17092392396642747,-236
0.17096559240230422,-222
0.17100726083818096,-171
0.1710489292740577,-128
0.17109059770993446,-74
0.1711322661458112,-10
0.17117393458168798,58
0.17121560301756472,103
0.17125727145344147,153
0.1712989398893182,202
0.17134060832519496,223
0.1713822767610717,228
0.17142394519694845,230
0.17146561363282523,188
0.17150728206870197,160
0.17154895050457872,115
0.17159061894045546,60
0.1716322873763322,-14
0.17167395581220896,-67
0.1717156242480857,-119
0.17175729268396245,-172
0.17179896111983922,-210
0.17184062955571597,-225
0.17188229799159271,-241
0.17192396642746946,-224
0.1719656348633462,-205
0.17200730329922295,-166
0.1720489717350997,-120
0.17209064017097647,-54
0.17213230860685322,14
0.17217397704272996,64
0.1722156454786067,124
0.17225731391448346,168
0.1722989823503602,207
0.17234065078623695,221
0.1723823192221137,236
0.17242398765799047,217
0.17246565609386721,196
0.17250732452974396,143
0.1725489929656207,114
0.17259066140149745,49
0.1726323298373742,-10
0.17267399827325094,-69
0.1727156667091277,-117
0.17275733514500446,-175
0.1727990035808812,-211
0.17284067201675796,-228
0.1728823404526347,-243
0.17292400888851145,-232
0.1729656773243882,-208
0.17300734576026494,-169
0.17304901419614171,-124
0.17309068263201846,-67
0.1731323510678952,-18
0.17317401950377195,65
0.1732156879396487,107
0.17325735637552545,164
0.1732990248114022,203
0.17334069324727894,206
0.1733823616831557,234
0.17342403011903246,210
0.1734656985549092,190
0.17350736699078595,160
0.1735490354266627,103
0.17359070386253944,43
0.1736323722984162,-25
0.17367404073429296,-68
0.1737157091701697,-140
0.17375737760604645,-183
0.1737990460419232,-215
0.17384071447779995,-242
0.1738823829136767,-260
0.17392405134955344,-248
0.17396571978543018,-215
0.17400738822130696,-180
0.1740490566571837,-125
0.17409072509306045,-79
0.1741323935289372,0
0.17417406196481394,53
0.1742157304006907,106
0.17425739883656743,159
0.1742990672724442,201
0.17434073570832095,229
0.1743824041441977,214
0.17442407258007445,214
0.1744657410159512,189
0.17450740945182794,146
0.17454907788770468,104
0.17459074632358143,51
0.1746324147594582,-19
0.17467408319533495,-72
0.1747157516312117,-130
0.17475742006708844,-183
0.1747990885029652,-213
0.17484075693884193,-241
0.17488242537471868,-257
0.17492409381059545,-242
0.1749657622464722,-225
0.17500743068234895,-186
0.1750490991182257,-130
0.17509076755410244,-85
0.17513243598997918,-11
0.17517410442585593,41
0.17521577286173268,102
0.17525744129760945,153
0.1752991097334862,191
0.17534077816936294,210
0.1753824466052397,218
0.17542411504111644,209
0.17546578347699318,180
0.17550745191286993,157
0.1755491203487467,112
0.17559078878462345,44
0.1756324572205002,-19
0.17567412565637694,-61
0.17571579409225369,-129
0.17575746252813043,-174
0.17579913096400718,-204
0.17584079939988392,-229
0.1758824678357607,-239
0.17592413627163744,-225
0.1759658047075142,-187
0.17600747314339094,-174
0.17604914157926768,-113
0.17609081001514443,-68
0.17613247845102117,5
0.17617414688689792,59
0.1762158153227747,115
0.17625748375865144,154
0.17629915219452819,197
0.17634082063040493,214
0.17638248906628168,220
0.17642415750215842,207
0.17646582593803517,198
0.17650749437391194,150
0.1765491628097887,113
0.17659083124566544,49
0.17663249968154218,-5
0.17667416811741893,-69
0.17671583655329567,-123
0.17675750498917242,-179
0.17679917342504917,-212
0.17684084186092594,-232
0.1768825102968027,-250
0.17692417873267943,-232
0.17696584716855618,-218
0.17700751560443292,-177
0.17704918404030967,-121
0.17709085247618642,-67
0.1771325209120632,-5
0.17717418934793994,56
0.17721585778381668,112
0.17725752621969343,165
0.17729919465557017,191
0.17734086309144692,209
0.17738253152732367,226
0.1774241999632004,213
0.1774658683990772,182
0.17750753683495393,151
0.17754920527083068,91
0.17759087370670743,47
0.17763254214258417,-22
0.17767421057846092,-69
0.17771587901433766,-129
0.17775754745021444,-179
0.17779921588609118,-209
0.17784088432196793,-232
0.17788255275784468,-236
0.17792422119372142,-234
0.17796588962959817,-195
0.1780075580654749,-176
0.17804922650135166,-130
0.17809089493722843,-77
0.17813256337310518,5
0.17817423180898193,69
0.17821590024485867,108
0.17825756868073542,162
0.17829923711661216,187
0.1783409055524889,245
0.17838257398836568,208
0.17842424242424243,218
0.17846591086011918,176
0.17850757929599592,151
0.17854924773187267,109
0.17859091616774941,39
0.17863258460362616,-20
0.1786742530395029,-78
0.17871592147537968,-140
0.17875758991125643,-194
0.17879925834713317,-243
0.17884092678300992,-253
0.17888259521888666,-263
0.1789242636547634,-236
0.17896593209064016,-236
0.17900760052651693,-173
0.17904926896239368,-147
0.17909093739827042,-68
0.17913260583414717,1
0.17917427427002391,51
0.17921594270590066,125
0.1792576111417774,144
0.17929927957765415,222
0.17934094801353093,207
0.17938261644940767,204
0.17942428488528442,217
0.17946595332116116,207
0.1795076217570379,169
0.17954929019291466,91
0.1795909586287914,62
0.17963262706466818,-23
0.17967429550054492,-56
0.17971596393642167,-132
0.17975763237229841,-199
0.17979930080817516,-204
0.1798409692440519,-250
0.17988263767992865,-233
0.1799243061158054,-233
0.17996597455168217,-238
0.18000764298755892,-147
0.18004931142343567,-141
0.1800909798593124,-74
0.18013264829518916,-15
0.1801743167310659,52
0.18021598516694265,114
0.1802576536028194,166
0.18029932203869617,194
0.18034099047457292,208
0.18038265891044966,226
0.1804243273463264,197
0.18046599578220315,204
0.1805076642180799,154
0.18054933265395665,98
0.18059100108983342,86
0.18063266952571017,-30
0.1806743379615869,-62
0.18071600639746366,-124
0.1807576748333404,-177
0.18079934326921715,-192
0.1808410117050939,-225
0.18088268014097064,-243
0.18092434857684742,-218
0.18096601701272416,-209
0.1810076854486009,-157
0.18104935388447765,-98
0.1810910223203544,-81
0.18113269075623115,-7
0.1811743591921079,86
0.18121602762798467,92
0.1812576960638614,186
0.18129936449973816,182
0.1813410329356149,229
0.18138270137149165,239
0.1814243698073684,215
0.18146603824324514,214
0.1815077066791219,166
0.18154937511499866,111
0.1815910435508754,65
0.18163271198675215,12
0.1816743804226289,-73
0.18171604885850565,-128
0.1817577172943824,-175
0.18179938573025914,-193
0.1818410541661359,-212
0.18188272260201266,-248
0.1819243910378894,-238
0.18196605947376615,-202
0.1820077279096429,-162
0.18204939634551964,-111
0.1820910647813964,-68
0.18213273321727314,8
0.1821744016531499,81
0.18221607008902665,127
0.1822577385249034,162
0.18229940696078015,200
0.1823410753966569,212
0.18238274383253364,239
0.18242441226841039,208
0.18246608070428716,188
0.1825077491401639,155
0.18254941757604065,110
0.1825910860119174,45
0.18263275444779414,-21
0.1826744228836709,-66
0.18271609131954764,-142
0.18275775975542438,-184
0.18279942819130116,-210
0.1828410966271779,-257
0.18288276506305465,-240
0.1829244334989314,-249
0.18296610193480814,-218
0.18300777037068489,-179
0.18304943880656163,-111
0.1830911072424384,-56
0.18313277567831515,-15
0.1831744441141919,66
0.18321611255006864,117
0.1832577809859454,166
0.18329944942182214,201
0.18334111785769888,223
0.18338278629357563,231
0.1834244547294524,211
0.18346612316532915,205
0.1835077916012059,175
0.18354946003708264,125
0.1835911284729594,52
0.18363279690883613,0
0.18367446534471288,-69
0.18371613378058962,-116
0.1837578022164664,-153
0.18379947065234314,-190
0.1838411390882199,-208
0.18388280752409664,-241
0.18392447595997338,-215
0.18396614439585013,-208
0.18400781283172687,-167
0.18404948126760365,-113
0.1840911497034804,-57
0.18413281813935714,8
0.1841744865752339,55
0.18421615501111063,129
0.18425782344698738,157
0.18429949188286412,216
0.18434116031874087,222
0.18438282875461764,213
0.1844244971904944,237
0.18446616562637114,188
0.18450783406224788,188
0.18454950249812463,106
0.18459117093400138,28
0.18463283936987812,19
0.1846745078057549,-86
0.18471617624163164,-130
0.1847578446775084,-176
0.18479951311338513,-210
0.18484118154926188,-219
0.18488284998513863,-245
0.18492451842101537,-215
0.18496618685689212,-210
0.1850078552927689,-162
0.18504952372864564,-115
0.18509119216452238,-44
0.18513286060039913,-13
0.18517452903627588,63
0.18521619747215262,122
0.18525786590802937,163
0.18529953434390614,202
0.1853412027797829,222
0.18538287121565963,219
0.18542453965153638,221
0.18546620808741313,204
0.18550787652328987,168
0.18554954495916662,112
0.18559121339504336,58
0.18563288183092014,-1
0.18567455026679688,-63
0.18571621870267363,-130
0.18575788713855038,-165
0.18579955557442712,-198
0.18584122401030387,-229
0.18588289244618061,-238
0.1859245608820574,-228
0.18596622931793413,-192
0.18600789775381088,-162
0.18604956618968763,-94
0.18609123462556437,-49
0.18613290306144112,12
0.18617457149731786,76
0.1862162399331946,130
0.18625790836907138,188
0.18629957680494813,200
0.18634124524082488,238
0.18638291367670162,236
0.18642458211257837,243
0.18646625054845511,205
0.18650791898433186,168
0.18654958742020863,120
0.18659125585608538,56
0.18663292429196213,-3
0.18667459272783887,-61
0.18671626116371562,-125
0.18675792959959236,-158
0.1867995980354691,-202
0.18684126647134586,-219
0.18688293490722263,-234
0.18692460334309938,-237
0.18696627177897612,-202
0.18700794021485287,-162
0.18704960865072962,-114
0.18709127708660636,-59
0.1871329455224831,10
0.18717461395835985,75
0.18721628239423663,134
0.18725795083011337,174
0.18729961926599012,213
0.18734128770186687,231
0.1873829561377436,236
0.18742462457362036,231
0.1874662930094971,206
0.18750796144537388,155
0.18754962988125062,117
0.18759129831712737,55
0.18763296675300412,-6
0.18767463518888086,-71
0.1877163036247576,-119
0.18775797206063435,-171
0.1877996404965111,-203
0.18784130893238787,-222
0.18788297736826462,-229
0.18792464580414137,-231
0.1879663142400181,-198
0.18800798267589486,-161
0.1880496511117716,-110
0.18809131954764835,-55
0.18813298798352512,-2
0.18817465641940187,73
0.18821632485527862,129
0.18825799329115536,173
0.1882996617270321,210
0.18834133016290885,230
0.1883829985987856,233
0.18842466703466235,225
0.18846633547053912,206
0.18850800390641587,163
0.1885496723422926,114
0.18859134077816936,45
0.1886330092140461,-1
0.18867467764992285,-70
0.1887163460857996,-125
0.18875801452167637,-176
0.18879968295755312,-209
0.18884135139342986,-231
0.1888830198293066,-241
0.18892468826518335,-221
0.1889663567010601,-206
0.18900802513693685,-168
0.1890496935728136,-104
0.18909136200869037,-59
0.1891330304445671,11
0.18917469888044386,66
0.1892163673163206,134
0.18925803575219735,168
0.1892997041880741,212
0.18934137262395084,240
0.18938304105982762,239
0.18942470949570436,233
0.1894663779315811,209
0.18950804636745786,174
0.1895497148033346,126
0.18959138323921135,59
0.1896330516750881,7
0.18967472011096484,-60
0.1897163885468416,-107
0.18975805698271836,-164
0.1897997254185951,-202
0.18984139385447185,-231
0.1898830622903486,-229
0.18992473072622534,-225
0.1899663991621021,-199
0.19000806759797886,-161
0.1900497360338556,-107
0.19009140446973236,-50
0.1901330729056091,4
0.19017474134148585,74
0.1902164097773626,128
0.19025807821323934,173
0.19029974664911609,211
0.19034141508499286,228
0.1903830835208696,234
0.19042475195674635,217
0.1904664203926231,207
0.19050808882849984,158
0.1905497572643766,118
0.19059142570025334,57
0.1906330941361301,-2
0.19067476257200686,-62
0.1907164310078836,-111
